,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Maip1,3.9233903247888193,0.12454809196851707,1.017552790971189,0.12239963673004513,0.9025825261957208,0.9997773418605458
Mal,254.13693039726783,-0.26526067827721006,0.6119000929344249,-0.43350324888026626,0.6646492063274922,0.9997773418605458
Malt1,0.45442944218289233,0.5853519189561548,2.00343568169247,0.29217405095912985,0.7701535507699031,0.9997773418605458
Maml1,0.776565958496025,-0.29242225147569995,2.3001115454959757,-0.12713394358995952,0.898834386328725,0.9997773418605458
Man2b2,2.1886538015651595,-0.374505292601457,1.3987290370275713,-0.2677468492377304,0.7888941854399347,0.9997773418605458
Maoa,6.587407813381279,-0.2744866831832587,0.8706638747333056,-0.3152613668131541,0.752563215250485,0.9997773418605458
Maob,5.052615502656952,-2.27909019639351,1.0175326823149815,-2.239820141411446,0.025102601739407704,0.9997773418605458
Map1b,85.47075635359396,-0.4152217334700392,0.6803673520075445,-0.6102905029832103,0.5416693869129903,0.9997773418605458
Map1lc3a,17.54435361655005,-0.23235954720566365,0.67949925375712,-0.3419570307412261,0.7323832294804229,0.9997773418605458
Map2,98.61035546770087,-0.1546577952890864,0.7569524956413016,-0.2043163820446328,0.8381062689676227,0.9997773418605458
Map2k1,14.057277960133462,-0.2017154872043766,0.9429894592397111,-0.21391064897693607,0.8306167357562482,0.9997773418605458
Map2k2,7.83737971471538,-0.5135769509039566,0.9209457484732136,-0.5576625460895913,0.5770748378112458,0.9997773418605458
Map2k3,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Map2k4,5.782768650786192,-0.12979556222645272,1.0590060125038365,-0.12256357442161596,0.9024527003114984,0.9997773418605458
Map2k5,4.182318200382389,0.9347836353732851,0.9920780078786477,0.9422481175367704,0.3460656240012674,0.9997773418605458
Map3k1,0.03904814282752507,0.5349345356376846,3.0294376250356896,0.1765788248013136,0.8598392280607043,0.9997773418605458
Map3k11,2.9215435313419795,-0.38634574404085864,1.2344830165166853,-0.31296157085336196,0.7543098585774679,0.9997773418605458
Map3k14,0.19429515028450906,0.03992968531809751,2.3600445028847647,0.016919039140698432,0.9865012039028949,0.9997773418605458
Map3k15,0.22127280935597538,1.7326839135427898,2.9719538445389877,0.5830117169304713,0.5598854125948061,0.9997773418605458
Map3k5,2.5279701343875183,-0.7984458475153666,1.2896583832051585,-0.6191142227378134,0.5358411143585216,0.9997773418605458
Map3k7,15.712207255137224,0.46199388065630126,0.700716364338104,0.6593165282970096,0.5096925309090998,0.9997773418605458
Map3k8,0.0,,,,,
Map4,42.28197578440268,-0.2653188602435998,0.6035653743477942,-0.43958595293890124,0.6602370163981819,0.9997773418605458
Map4k4,23.936885171570236,-0.358162939438583,0.6036242979051228,-0.5933540791541807,0.5529442139880623,0.9997773418605458
Map6,4.734714420844595,0.10498635641567407,1.040262038289135,0.10092299108438071,0.919611592041335,0.9997773418605458
Map7,40.077312009798085,0.32427812879500717,0.8751704795867544,0.3705313837232348,0.7109865971114551,0.9997773418605458
Map9,1.7750193689900364,0.013629536597553817,1.7311764108979495,0.007872991170486357,0.9937183267916602,0.9997773418605458
Mapk1,14.960250933233262,0.17206490134519611,0.7686927248373235,0.22384093901969704,0.8228810733708267,0.9997773418605458
Mapk10,7.9560915218662345,0.2894957857558714,0.7801626519876401,0.37107106449958316,0.7105846021025699,0.9997773418605458
Mapk11,0.5325257278379425,1.1266088547330284,1.9078818091240684,0.5905024353947105,0.5548538534905552,0.9997773418605458
Mapk14,1.1949494824746207,1.0924408102187353,1.5401443045400431,0.7093106840693005,0.4781316997530748,0.9997773418605458
Mapk3,14.62054165844109,-0.07478178718949367,0.6822328468271472,-0.10961329044369603,0.9127160699257564,0.9997773418605458
Mapk7,0.9990256537768935,0.4579272015905009,1.7617735868797204,0.25992397944933227,0.7949224139001622,0.9997773418605458
Mapk8,7.815594349578132,0.17384038573092017,0.7792893765364319,0.22307552363097444,0.8234767276985963,0.9997773418605458
Mapk8ip1,68.77176495556272,-0.4510055587621638,0.5860434135716067,-0.7695770455187565,0.44155082569837456,0.9997773418605458
Mapk8ip2,34.81814802599582,-0.0913595359828076,0.7289137389959661,-0.1253365536896722,0.9002571146811073,0.9997773418605458
Mapk9,18.18176838334772,0.25622173719199653,0.7133756584507404,0.3591680402278388,0.7194693838353936,0.9997773418605458
Mapkap1,6.230250552538373,-0.709684945118302,0.9964685234460658,-0.7122000629422932,0.47634089799174273,0.9997773418605458
Mapkapk2,2.9666170638383007,0.7932736605466625,1.3709166956052976,0.5786446857709399,0.5628289463901557,0.9997773418605458
Mapre1,9.663966819867133,-0.2728419447825008,0.7539477221637829,-0.3618844341083244,0.7174383924978383,0.9997773418605458
Mapre2,29.47757231549512,-0.07508888484678261,0.5994569269335389,-0.12526151833942797,0.9003165160969602,0.9997773418605458
Mapt,72.35427036013537,0.19713266070852722,0.5568373949384778,0.354021950573753,0.7233224329962271,0.9997773418605458
March2,4.963168588814354,0.5929181518182698,0.9834178006504775,0.6029158221725158,0.5465646897373146,0.9997773418605458
March5,3.8203297656457416,1.3743213468587658,1.0408482547065405,1.3203858878028725,0.1867062128612701,0.9997773418605458
Marcks,26.375185616056157,0.17492467532788716,0.7200959907348474,0.24291855194108095,0.808068493588179,0.9997773418605458
Marcksl1,28.745357258664384,-0.3513940759985303,0.7684770497584686,-0.45726033862556204,0.6474839334149527,0.9997773418605458
Marco,0.0,,,,,
Mark2,14.214845829308663,-0.7719701161265907,0.7262159719413617,-1.0630034947632954,0.28778036649017835,0.9997773418605458
Mark3,6.472757672867722,0.15664262139489404,0.8679200082025796,0.18048048197355576,0.8567753759206305,0.9997773418605458
Marveld2,0.026032095218350048,0.341103898364369,3.0266548675303433,0.11269996524007352,0.9102684288093585,0.9997773418605458
Mas1,0.0,,,,,
Mast2,11.29475731229644,0.4247330039066049,0.7636552596952587,0.556184218617308,0.5780849264822614,0.9997773418605458
Mast3,18.221827951616106,0.5484402566291648,0.8022919067774593,0.6835919096231041,0.4942328948487549,0.9997773418605458
Matn1,0.013016047609175024,0.08038337718739721,2.9914498347483467,0.026871043015220544,0.9785625895007845,0.9997773418605458
Mavs,0.9468408023043051,0.8978285752650816,1.5809265490053581,0.5679128962885415,0.5700941146424012,0.9997773418605458
Max,16.130458656821826,-0.6217676387738494,0.7208792422675866,-0.8625128902561083,0.3884053428305604,0.9997773418605458
Maz,2.981635097670576,-0.6952478435419229,1.122933186046158,-0.6191355391231129,0.5358270727230537,0.9997773418605458
Mbd2,7.420910187422226,-0.1306129522724679,0.891776371640518,-0.1464637956623491,0.8835552685449474,0.9997773418605458
Mbd3,12.040971746387735,-0.5012694178331719,0.8130042542630863,-0.6165643232550199,0.5375221326507267,0.9997773418605458
