,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Crygs,0.18311118095946377,-0.8696279726090034,4.4419017906787985,-0.19577829803303898,0.8447836970135787,0.999995028782323
Crym,218.83966178124743,0.08362038589674552,0.1833909639638113,0.4559678628072777,0.6484130881359824,0.999995028782323
Cs,980.1002733732066,0.07657263082296498,0.12960108945041304,0.5908332341007256,0.5546321647229848,0.999995028782323
Csde1,1716.8487183730124,0.11219593991246699,0.1091731493210217,1.027688040605633,0.3040965952365019,0.999995028782323
Cse1l,317.8581198941711,-0.05132946503340163,0.1581850897038624,-0.32448990691534385,0.7455671623576415,0.999995028782323
Csf1,203.89449274385478,-0.5536808351245025,0.22751077622092805,-2.4336466356514106,0.014947579603826531,0.8291800202210586
Csf1r,135.2800868401323,-0.11762998544882022,0.22505071933570203,-0.5226821127079126,0.6011954879523815,0.999995028782323
Csf2,1.0199301473422848,-0.30975819364859636,2.160917722793045,-0.14334566762135925,0.8860171906663606,0.999995028782323
Csf2rb,2.635184871062971,1.2593040746455058,1.2254842047847778,1.0275971487259334,0.3041393659952014,0.999995028782323
Csf2rb2,1.6075318065019149,0.6321494835094692,1.4904273957414562,0.4241397369074715,0.6714639071237936,0.999995028782323
Csf3,1.1140755119665142,-1.321358189272575,1.9593771990785958,-0.674376628396997,0.5000718976579073,0.999995028782323
Csf3r,5.569144776818326,-0.5376586880047126,0.8631272424290627,-0.6229193814942076,0.5333375009393309,0.999995028782323
Csk,54.91215511120517,0.026540736700548753,0.28099095622874487,0.09445406021873129,0.9247484738652031,0.999995028782323
Csnk1a1,606.3653306313139,-0.07504034086778794,0.1300272301872326,-0.5771125075857854,0.563863455598441,0.999995028782323
Csnk1d,764.5641491823054,0.003972618554085549,0.12599814699801384,0.031529182362881665,0.9748475195490623,0.999995028782323
Csnk1e,497.8889215047634,0.013062747565572927,0.12925115074619214,0.10106484538171717,0.9194989844404896,0.999995028782323
Csnk2a1,541.4720000618245,-0.07331104513419417,0.15111012616745198,-0.48514978442248724,0.6275700995416572,0.999995028782323
Csnk2a2,234.3986044867563,0.011242377149776833,0.16261721211594726,0.06913399266592356,0.944882963513051,0.999995028782323
