,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Anapc11,20.908085847232133,0.6059740499609562,0.41323619917804433,1.4664108593736003,0.14253638967225607,0.9998022071546969
Anapc15,2.6346593636242885,0.18986081930470525,1.1933362564505796,0.15910085550356198,0.8735894142117233,0.9998022071546969
Anapc16,30.119697582503434,0.26729081594817117,0.354373599423174,0.7542627791213837,0.4506914474641741,0.9998022071546969
Anapc2,56.410795563266554,-0.0950316656110768,0.2659083511163117,-0.35738503590475323,0.720803577691723,0.9998022071546969
Anapc4,47.79279982317627,-0.1179870514346324,0.282178600453308,-0.4181289837184364,0.6758528148981154,0.9998022071546969
Anapc5,43.6669094116767,0.3004395632001608,0.29405428580673726,1.021714621080613,0.30691598893465843,0.9998022071546969
Ang,0.16378966783065826,-1.6371241782203791,4.436835410420524,-0.3689846538763565,0.7121391633765668,0.9998022071546969
Angpt1,2.642395761908699,0.6069375296751943,1.099356135500692,0.5520845430118694,0.5808904314755927,0.9998022071546969
Angpt2,0.9350870330432665,2.982623725143701,2.444724485329963,1.2200244825302424,0.22245559404207393,0.9998022071546969
Angpt4,0.0,,,,,
Angptl3,0.0,,,,,
Angptl4,0.5460905099307849,0.40705066143162294,2.5229537771475874,0.16133892944001066,0.8718264636106396,0.9998022071546969
Angptl8,0.0,,,,,
Ank,72.74280755151077,-0.0019719426373845427,0.25454522333603136,-0.00774692454071838,0.9938189103415022,0.9998022071546969
Ank1,20.253158338382164,0.5563175143759348,0.41627711073002194,1.3364114913748801,0.18141481235545553,0.9998022071546969
Ank2,63.50187920697559,0.0013647810192552333,0.2645590385313852,0.0051587011611146545,0.9958839702458585,0.9998022071546969
Ankle2,52.05439432893388,0.0016112282444309932,0.2765737507028012,0.0058256730450257956,0.9953518117131671,0.9998022071546969
Ankrd11,38.14655176775314,0.10626872290737739,0.3202712285149048,0.33180852179618076,0.7400338490442897,0.9998022071546969
Ankrd13a,38.232485427061164,0.028254409061765174,0.31140344788401914,0.09073248627705756,0.9277051567694521,0.9998022071546969
Ankrd13b,11.882283307030946,0.08313757536460395,0.5233569081549112,0.15885445299213594,0.8737835461693324,0.9998022071546969
Ankrd13d,4.094138235723668,0.7993099743214782,0.9145141294770257,0.874026927040014,0.38210358981136194,0.9998022071546969
Anks6,4.573306111830681,-0.1263563502522129,0.8624891998716592,-0.14650195071545832,0.8835251500861191,0.9998022071546969
Anln,20.00358772599122,-0.7606518659433947,0.4795369098889593,-1.586221728207595,0.11268902051910207,0.9998022071546969
Ano1,0.5239121220548943,0.4009467734046425,2.6504276215303073,0.15127625827154012,0.8797577968899013,0.9998022071546969
Ano5,0.7414366947678497,-3.4097531593840693,2.657297096630096,-1.2831659522407997,0.19943394166801365,0.9998022071546969
Anp32e,31.222392403988312,0.1045960825003962,0.3418760307275409,0.30594739934767273,0.7596446957190564,0.9998022071546969
Anxa2,11.1240615684572,-0.3826737847814982,0.5503920524216628,-0.6952749101259309,0.4868830346913484,0.9998022071546969
Anxa6,73.53577435691265,0.0662610624042728,0.24603151910336074,0.2693194052768327,0.7876839004298027,0.9998022071546969
Anxa8,0.0,,,,,
Aox3,0.33496524935614486,-0.07291331480039774,3.0692967782396288,-0.023755706948031464,0.9810474708035171,0.9998022071546969
Ap1b1,47.96740120729762,-0.007351204437304801,0.29118888012102584,-0.02524548476662105,0.9798591569064815,0.9998022071546969
Ap1g1,59.43683965169922,-0.044922315980789655,0.26081953753770776,-0.17223524128937254,0.8632525933055535,0.9998022071546969
Ap1s1,12.598559815355145,0.1999406938440577,0.5063367068378085,0.3948769487654455,0.6929337026808029,0.9998022071546969
Ap2a1,18.46226647962853,-0.42514991676951536,0.42321939921372353,-1.0045615053548547,0.31510804109922785,0.9998022071546969
Ap2a2,35.29569241180001,0.07426737676455922,0.3354056348505234,0.22142554879156146,0.8247611010409244,0.9998022071546969
Ap2b1,127.95421863934598,-0.08263783941269003,0.2187700937973339,-0.3777382821312166,0.7056250261118167,0.9998022071546969
Ap3b1,21.497177981242476,-0.09534350357315291,0.3961526158117165,-0.24067366910551408,0.8098080481837406,0.9998022071546969
Ap3b2,26.68853334850665,-0.3422963452414764,0.37489921635401885,-0.9130356381386632,0.3612237984672356,0.9998022071546969
Ap3m2,27.049339034991657,0.29456243767885737,0.3825561840336699,0.7699847760216366,0.4413089234424956,0.9998022071546969
Ap3s2,20.180720738078705,-0.8879153529393752,0.43303017677940103,-2.0504699223114575,0.04031859597761929,0.9998022071546969
Ap4s1,27.422277400902814,0.06579773662662391,0.3686149812175175,0.1784998982116711,0.858330401127169,0.9998022071546969
