,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dmp1,0.3242400569793538,-0.47712615944181663,3.256241556119184,-0.14652664773754057,0.8835056550846014,0.9994364900874442
Dmrt1,0.0,,,,,
Dmrt2,0.13874349677179293,-1.709315022672438,4.4674448244949785,-0.3826158105636296,0.7020046456188112,0.9994364900874442
Dmrta1,0.0,,,,,
Dmrta2,0.6115843347625429,1.1194602187853293,2.4284645929361153,0.46097448653013096,0.6448169098521099,0.9994364900874442
Dnah11,0.0,,,,,
Dnah12,0.0,,,,,
Dnah5,0.09571904374596556,0.500796259166527,4.414332606818716,0.1134477856047727,0.9096755567829218,0.9994364900874442
Dnajb1,19.671938232518723,-0.4889883843371942,0.46559770020883406,-1.0502379717895272,0.29360871549216316,0.9994364900874442
Dnajb6,11.946569224615272,-0.21005185028457243,0.5786746629504071,-0.3629878128992387,0.7166139882426503,0.9994364900874442
Dnajc5,10.26646472265342,-0.010019732256633976,0.594531231805987,-0.01685316383833593,0.9865537572964961,0.9994364900874442
Dnajc7,9.490936378596711,-0.2418311188267747,0.6392661036399659,-0.37829491889182626,0.7052115196038796,0.9994364900874442
Dner,21.32444490944326,-0.4866731320220747,0.4763050223054784,-1.0217677942307035,0.3068908156154756,0.9994364900874442
Dnm1,58.66445004978696,-0.5888503494291858,0.3651735023816251,-1.6125221178118418,0.10684837089863253,0.9994364900874442
Dnm1l,13.550870177200496,-0.27061725061740816,0.5333241976670232,-0.5074160366268735,0.6118629358856638,0.9994364900874442
Dnm2,22.454940439082392,0.24573525604421909,0.45411444072148277,0.5411306798651957,0.588417513053417,0.9994364900874442
Dnmt1,2.0241171453530358,0.3803233152816929,1.3489763613609138,0.2819347515459826,0.777993542070958,0.9994364900874442
Dnmt3a,4.546380248238568,0.7463835953429756,0.8828486635009704,0.8454264317319831,0.3978727920170242,0.9994364900874442
Dnmt3b,0.0,,,,,
Dnmt3l,0.0,,,,,
Dnttip1,2.6102807069946814,0.3597667650352581,1.2303284651821755,0.2924152169250081,0.7699691749967983,0.9994364900874442
Dnttip2,3.463277857011409,-0.7452973498912824,0.9699614123579372,-0.7683783503093122,0.4422624386751577,0.9994364900874442
Doc2a,2.6013413758566157,0.6083607604421944,1.182573503284989,0.514438010620288,0.6069457898330533,0.9994364900874442
Dock2,0.28140275049881885,1.0112600141877213,3.6026837158040363,0.2806963069646071,0.7789433415393092,0.9994364900874442
Dock3,1.9673196511323725,-1.14070922871596,1.3177470273565228,-0.865651149298579,0.3866814967703738,0.9994364900874442
Dock5,5.497690776220743,0.3105169789290154,0.8200088712630471,0.3786751458563257,0.704929111971597,0.9994364900874442
Dock7,1.0257890547487845,0.6544054013959361,1.8691943928552888,0.3501002377801373,0.726263472449681,0.9994364900874442
Dock8,0.42014624727061184,0.0462287654728661,2.8130474000479144,0.016433695881583325,0.9868883979489186,0.9994364900874442
Dot1l,1.927981570068744,-0.7620926552918165,1.284822485780475,-0.593150153991022,0.5530806680054069,0.9994364900874442
Dpf2,9.1395310333428,-0.44837448452481665,0.640562542774085,-0.6999698773878359,0.4839461164527389,0.9994364900874442
Dpf3,1.8862929604731653,0.28787894408097187,1.3771619228179168,0.20903783303267684,0.8344187044792674,0.9994364900874442
Dpm1,5.902653124000634,0.3359598607292389,0.7800313678219253,0.4307004494797904,0.6666861919534218,0.9994364900874442
Dpp10,2.9459813493548044,-0.8398692023670052,1.1383373975920452,-0.7378034000671527,0.46063392686720883,0.9994364900874442
Dpp4,0.0,,,,,
Dpp9,2.0400106887371323,-1.119754029019986,1.3133111386787235,-0.8526189994448166,0.39387062291124786,0.9994364900874442
Dppa3,0.0,,,,,
Dpy30,5.41705843080124,-0.1688689568764877,0.8024297303177238,-0.21044703417160737,0.8333187865143007,0.9994364900874442
Dpyd,3.4797940780328833,1.0199691468445649,1.020055645675542,0.9999152018506597,0.31735154694212686,0.9994364900874442
Dpysl2,76.10679472536127,-0.42155811009139876,0.29029256372191603,-1.45218363393982,0.14645055207031155,0.9994364900874442
Dpysl3,1.8209448488995192,-0.1975339561892124,1.3442450084153577,-0.14694788148930693,0.8831731581512147,0.9994364900874442
Dpysl4,3.9188113141971432,-1.1698750657153834,0.9426877500502033,-1.2409995416330393,0.21460591820445207,0.9994364900874442
Dpysl5,3.5324696691992625,-0.691671149165063,0.9563283407788439,-0.7232569815945837,0.46952201676070016,0.9994364900874442
Drc7,0.04785952187298278,0.05455807875584376,4.4821302551416675,0.012172354583684299,0.9902881060387491,0.9994364900874442
Drd1,0.7742400353741906,1.1940862966705037,2.185802797646503,0.5462918694935335,0.5848653242014497,0.9994364900874442
Drd2,0.16859722789601797,0.5543590014910984,4.4073391622931375,0.1257808807259266,0.8999053765324307,0.9994364900874442
Drd3,0.0,,,,,
Drd4,0.0,,,,,
Drd5,0.0,,,,,
