,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Adarb1,135.16553057584503,0.3128305561436411,0.23344663359747678,1.3400516911417237,0.1802285401981234,0.9990403171375245
Adcy1,409.11854946704733,0.2721193807385117,0.21578693718679598,1.2610558557719902,0.2072887236985268,0.9990403171375245
Adcy2,102.02693916382134,-0.08512800907549474,0.2272888790699142,-0.37453662239809504,0.7080051152288647,0.9990403171375245
Adcy3,17.359837521765275,-0.14112690127061875,0.48781786330344346,-0.2893024464395881,0.7723499403400022,0.9990403171375245
Adcy8,13.689022329987433,-0.13625063151687006,0.5313164419054823,-0.25643970479857303,0.7976113325700294,0.9990403171375245
Adcyap1,19.5011526947363,0.5071738893470642,0.57980183028712,0.8747366131905963,0.38171723361466325,0.9990403171375245
Adcyap1r1,100.39209853643297,0.008066877843757448,0.2534721994147952,0.03182549353491972,0.974611216030136,0.9990403171375245
Add2,447.21074712171503,0.12294482682156752,0.1938701304359056,0.6341607474299074,0.5259759214264406,0.9990403171375245
Adgra2,5.6318612101250904,0.9792990232842383,0.8495523989790903,1.1527235100048743,0.2490238885125149,0.9990403171375245
Adgra3,18.340591523189566,-0.17435566427899782,0.46438453784035444,-0.3754553609597949,0.7073218389942706,0.9990403171375245
Adgrb1,423.42228030031237,0.022657145272745042,0.14878773797152733,0.15227830990401112,0.8789674315894428,0.9990403171375245
Adgre1,3.946884358684258,0.48352719617854834,1.0464745394250414,0.46205347379422146,0.6440429738434774,0.9990403171375245
Adgre5,7.911817753488102,-0.561244352237343,0.7667648299619723,-0.7319641307298588,0.4641904612940325,0.9990403171375245
Adgrf1,0.3343235836560677,0.09751249171277869,3.5670972606450406,0.027336650667928643,0.9781912247774054,0.9990403171375245
Adgrf5,38.43741547086699,0.34439423474641856,0.3496385210591203,0.9850008337273142,0.32462366143708976,0.9990403171375245
Adgrg1,173.52889189228145,0.19270791706832785,0.22220852484834488,0.8672390818482283,0.38581102683807356,0.9990403171375245
Adgrg2,11.96040899289675,-0.4486896166011431,0.5902603534588502,-0.760155436447458,0.44716167903324955,0.9990403171375245
Adgrg5,0.1583141122128938,-0.8642786027082653,4.4281239974948585,-0.19517940400883474,0.8452525022010615,0.9990403171375245
