,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Jade3,50.772496910178496,-0.17574904621333154,0.29375974784043346,-0.5982747721746963,0.5496566069367255,0.9994961017325928,25.055754288282746,1.0,25.9259200599942,24.185588516571297,22.200960919501128,27.91054765706437
Jag1,59.48530313810079,0.40512045915833417,0.3417607806482276,1.1853918942657213,0.2358625350945449,0.9994961017325928,28.87417859331474,1.0,26.41085132254659,31.337505864082885,25.091402182965908,32.65695500366357
Jag2,142.41739664592103,-0.14234504319564095,0.21522771064073898,-0.661369499177758,0.5083753812474606,0.9994961017325928,83.13116924842231,1.0,83.41921216763585,82.84312632920877,87.9792012165377,78.28313728030692
Jak1,863.6364342377536,-0.1251115640781685,0.12575936805344212,-0.9948488610804856,0.3198097779747805,0.9994961017325928,479.78656206232796,1.0,495.4170954860526,464.1560286386036,484.75982366915576,474.8133004555004
Jak2,467.8456841336851,0.026233199638345216,0.14737185391465701,0.1780068509794065,0.8587175953674695,0.9994961017325928,243.87288226829958,1.0,237.77235059635976,249.97341394023945,230.74663153414795,256.9991330024513
Jak3,460.3012124300203,-0.13415767008198784,0.2017827857446401,-0.6648618195397842,0.5061388781043443,0.9994961017325928,269.8890771661807,1.0,269.3102167583066,270.46793757405476,286.9988241804576,252.77933015190374
Jam2,482.4329084784693,-0.15301374955554575,0.13427543890346885,-1.1395512895366362,0.25447328871010677,0.9994961017325928,257.4352696682078,1.0,268.7524396548694,246.1180996815461,249.6721003477428,265.19843898867276
Jam3,117.10948005781785,-0.2312068585659595,0.22821590561523566,-1.0131058040966103,0.31100962625097706,0.9994961017325928,62.83328244152718,1.0,66.64016761709338,59.02639726596095,61.28140777766822,64.38515710538611
Jaml,3.5134334754960705,-0.8093148598779398,1.1432194679768903,-0.7079260654213245,0.47899117209355024,0.9994961017325928,1.6774496675802706,0.9166666666666666,2.2107211539429006,1.144178181217641,1.4282573275082762,1.926642007652265
Jarid2,155.0746925415041,-0.29505431998506354,0.19301392576580165,-1.5286685601280146,0.1263466301631232,0.9994961017325928,91.26309459884197,1.0,95.2456681627113,87.28052103497265,97.22304064380467,85.3031485538793
Jazf1,25.35072602335434,-0.12069464064344648,0.4067682938889307,-0.2967159497352626,0.766683379012751,0.9994961017325928,13.158862159993943,1.0,13.53224205529073,12.785482264697157,12.370189311007499,13.947535008980388
Jchain,2.6307376534627616,-1.6190383646030424,1.3859727195339002,-1.168160340953552,0.24274209436611038,0.9994961017325928,1.3752707139112825,0.6666666666666666,1.6601777254539882,1.0903637023685773,1.2992522423854873,1.4512891854370782
Jmjd6,445.9699677316342,-0.09794763236615169,0.14703105082804419,-0.6661697091500995,0.505302631856938,0.9994961017325928,233.4542958662208,1.0,232.09782388102306,234.81076785141855,221.84832292410928,245.06026880833235
Jph2,5.831012908875696,-0.7349524942015006,0.7871401140329727,-0.9336997074585809,0.3504588159619152,0.9994961017325928,2.874093795574703,1.0,3.6903495949075347,2.057837996241871,2.5397319709996413,3.2084556201497647
Jpt1,457.8935915808683,-0.046736420741205854,0.13355763708127982,-0.3499344684629547,0.7263878783661197,0.9994961017325928,257.75768902289116,1.0,257.00548238168494,258.5098956640974,263.80034643308596,251.7150316126964
Jun,1714.4155870360648,0.1298939022454918,0.11732819905470576,1.1070987477181604,0.2682512369179493,0.9994961017325928,979.078498344243,1.0,998.3427601831401,959.8142365053455,1016.1823109795291,941.9746857089567
Jup,449.41322607420517,0.34982233189799417,0.17580168303792973,1.9898690720868637,0.04660536011093288,0.9994961017325928,261.7273546474039,1.0,247.92697015293706,275.52773914187077,276.764952676682,246.68975661812578
Kansl2,665.2477601484007,-0.03372865465577657,0.12288319210572383,-0.2744773640544573,0.783717796755651,0.9994961017325928,342.9250188909869,1.0,346.47874314078257,339.37129464119135,320.21274945328145,365.6372883286925
Kat14,340.1281310875568,-0.005006976702485723,0.14184370130384885,-0.035299253026118416,0.9718411189598394,0.9994961017325928,186.64474853452455,1.0,184.18719627231135,189.10230079673775,186.37324351232186,186.91625355672718
Kat2a,586.0939477787155,-0.04179675358986683,0.1331289401559798,-0.3139569318353762,0.7535537494408532,0.9994961017325928,326.55734732824965,1.0,327.2845336583387,325.8301609981606,330.9422689789885,322.17242567751083
Kat2b,149.53487216865395,-0.024582166561553976,0.20559498899095227,-0.1195659810689052,0.9048269695217653,0.9994961017325928,75.46072404818575,1.0,75.12891215078511,75.7925359455864,68.76730162357755,82.15414647279395
Kat5,438.55295852744524,0.04955381885296538,0.13836390323662928,0.35814123260326564,0.7202376236242598,0.9994961017325928,235.31007574880857,1.0,233.84217877164494,236.77797272597226,229.63985645649134,240.98029504112583
Kat6a,287.3906362702735,-0.17783927612049405,0.1570266590675419,-1.1325419338126528,0.2574066650058674,0.9994961017325928,170.17760087438455,1.0,175.5652390012149,164.78996274755414,182.31517081176116,158.0400309370079
Kat6b,76.74866994204817,-0.23419154814259235,0.2452091573844457,-0.955068524522599,0.33954304497249643,0.9994961017325928,42.304600795488064,1.0,44.10600752161727,40.50319406935886,42.406709584671084,42.202492006305036
Kat8,197.639339184823,0.13795772753727684,0.18064224458245293,0.7637068940112011,0.44504193153456195,0.9994961017325928,108.53814028490211,1.0,109.27683820145928,107.7994423683449,108.526035285069,108.5502452847352
Katna1,114.91005727004529,0.16540485759371654,0.23553117603627788,0.7022631159801959,0.48251509081562505,0.9994961017325928,64.29289234627592,1.0,61.27318530253598,67.31259939001583,65.47898984260185,63.10679484994997
Katnal2,21.684247692675772,-0.2046340174051966,0.43339834658189147,-0.4721615091960915,0.6368115112801831,0.9994961017325928,10.751261292270586,1.0,10.692759424905914,10.809763159635258,9.569384307254493,11.933138277286679
Kcna10,0.9675313249397673,-0.8376460648371631,2.2716735709816573,-0.3687352247863638,0.7123250904435912,0.9994961017325928,0.5015528526929499,0.5,0.699502839437486,0.30360286594841385,0.4722221037973498,0.5308836015885501
Kcna4,67.02088181017855,-0.11953815314868338,0.27242356893719594,-0.4387951953461175,0.6608099420239113,0.9994961017325928,39.71706623993651,1.0,40.51520698429996,38.91892549557305,42.57894339834936,36.85518908152365
Kcnab2,1132.8005529560585,0.07437339946499678,0.1395003404092788,0.5331413475178148,0.5939357388875992,0.9994961017325928,602.4956326182204,1.0,587.391300020367,617.5999652160735,582.1808690217646,622.8103962146757
Kcnab3,197.11919333267858,0.12277049068164612,0.20223033513229297,0.6070824666404938,0.543796185371253,0.9994961017325928,109.02665179907079,1.0,106.01881401984333,112.03448957829823,109.71445755906996,108.33884603907161
Kcnc1,279.0435898582217,0.23273577541353055,0.17250010055943504,1.3491921144320798,0.17727526696540974,0.9994961017325928,157.47081674724174,1.0,151.30934961853313,163.63228387595035,161.56170450021844,153.37992899426501
Kcnc2,256.1682944390091,0.12233069916216929,0.17846688366396518,0.6854532149085174,0.49305797373340465,0.9994961017325928,142.22920370344752,1.0,134.44692189069767,150.01148551619738,143.72658612717876,140.73182127971629
Kcnc4,249.99709378444587,-0.1572256411060546,0.1815328647094698,-0.8661001486297417,0.38643524370612015,0.9994961017325928,139.75070995930704,1.0,143.93769953619105,135.56372038242304,141.9792704406408,137.52214947797333
Kcnf1,143.03560810078199,-0.19970620867857186,0.18715033858596075,-1.0670897535504271,0.28593130831591806,0.9994961017325928,85.10260762319888,1.0,86.13959228506387,84.06562296133387,91.56760099548545,78.6376142509123
Kcng1,104.24435301262774,-0.2026359659344833,0.25740054088850634,-0.787239860627393,0.4311414672411049,0.9994961017325928,63.862695110462944,1.0,66.56005274335725,61.16533747756862,70.42302993592351,57.30236028500237
Kcng2,40.780923884086015,-0.00796793914267143,0.3489445223143987,-0.022834400981060037,0.9817823671580427,0.9994961017325928,26.376964716086146,1.0,26.68862140557788,26.065308026594412,30.345418361659487,22.408511070512805
Kcnh1,273.76378758816514,-0.3208577236398571,0.2146968322295814,-1.4944688298742799,0.13505312303162464,0.9994961017325928,148.2501993098883,1.0,153.71004576839195,142.79035285138468,145.8438725444556,150.65652607532107
Kcnh2,61.529444240558426,0.0995285395345096,0.31865421358732626,0.3123402587841008,0.7547819472428238,0.9994961017325928,30.393521135783654,1.0,30.13722927447942,30.649812997087896,26.948928425124183,33.838113846443136
Kcnh5,189.68596108543878,-0.11118870120190219,0.19347853070231302,-0.574682373275708,0.5655061307114769,0.9994961017325928,111.31772749639815,1.0,111.73281051501611,110.90264447778013,118.30701350193573,104.32844149086053
Kcnh8,9.890935255188774,0.06536578213713436,0.6470633169488487,0.10101914360616059,0.9195352635127958,0.9994961017325928,5.7854148002258485,1.0,5.3693947579435815,6.201434842508118,6.129397247321628,5.441432353130072
Kcnip3,761.3422922812284,-0.04913581911634932,0.13314501556064168,-0.3690398691190218,0.7120980076667744,0.9994961017325928,436.9092287167617,1.0,457.0324188007093,416.78603863281427,455.28776507754554,418.53069235597803
Kcnj10,916.0455799161188,0.041370328916313974,0.14124848393189812,0.29289042802229553,0.7696059055189187,0.9994961017325928,472.25348721175084,1.0,477.57075186058836,466.93622256291343,441.03798666080223,503.46898776269956
Kcnj11,101.19858059475608,0.1259083820526827,0.24849142923831238,0.5066910453959036,0.6123716145675608,0.9994961017325928,57.199453506757465,1.0,56.19301648390365,58.20589052961128,58.75585647817987,55.64305053533507
Kcnj2,304.14211411568414,1.5857367350339642,0.6519283725063384,2.43237877335757,0.015000011813701164,0.7720838186136132,143.61833023859396,1.0,94.91180108045181,192.32485939673612,120.85497610537898,166.38168437180894
Kcnj3,204.57634934255032,-0.3366842151022933,0.17973282817056535,-1.8732483015444572,0.061034105217626665,0.9994961017325928,119.53664857117509,1.0,125.69810947483525,113.37518766751491,126.57136891007387,112.50192823227628
Kcnj5,5.199349764746362,-0.13201113600060538,0.9055232872722485,-0.14578436342401407,0.884091620195815,0.9994961017325928,2.733247407362951,1.0,2.6054315387549813,2.861063275970921,2.6095521852357995,2.856942629490103
Kcnj6,40.080333068691985,-0.042886526044515094,0.3209362273630081,-0.13362943285304632,0.8936956088661431,0.9994961017325928,21.859718339177828,1.0,22.807947515749305,20.911489162606355,21.69035756349629,22.02907911485937
Kcnj8,21.00376705370161,-0.5153075579413302,0.45919825612980464,-1.1221897101361482,0.26178178678026165,0.9994961017325928,11.361236230000232,1.0,13.15128138684115,9.571191073159317,11.156882180918524,11.565590279081944
Kcnj9,54.281374241999195,-0.332148332904399,0.29865479917715826,-1.1121479842933073,0.26607452826334754,0.9994961017325928,33.95074622872548,1.0,36.738632247794136,31.162860209656802,38.07381918572596,29.82767327172499
Kcnk10,23.0910912660724,0.3141781189682258,0.42461568710760356,0.7399117095940184,0.45935356880570066,0.9994961017325928,12.73295270168805,1.0,12.571276126468641,12.894629276907466,12.775580695966573,12.69032470740953
Kcnk18,0.20312152332757125,-1.5457939178170421,4.4297694101626,-0.34895584277383457,0.7271224605522453,0.9994961017325928,0.055562334160323114,0.08333333333333333,0.11112466832064623,0.0,0.0,0.11112466832064623
Kcnk2,161.30629562558886,-0.04784822142424885,0.2318790498824937,-0.20634991150988527,0.8365175935983638,0.9994961017325928,93.09470191340564,1.0,94.00826961733857,92.18113420947272,97.45082330010958,88.7385805267017
Kcnk5,1.0735751610445545,-0.2989472703130949,1.9243137779543504,-0.1553526632392,0.876543300267296,0.9994961017325928,0.7496691169481515,0.5833333333333334,0.908201075810903,0.5911371580854,0.9104201549050003,0.5889180789913028
Kcnma1,625.7812470484902,0.05132253305747287,0.1338871708238393,0.3833267425226273,0.7014775131622584,0.9994961017325928,334.35318954920643,1.0,324.24492267819767,344.4614564202152,324.86565788237345,343.84072121603936
Kcnmb2,9.479319614469532,-0.49698925107651976,0.6404595671199759,-0.7759884879405977,0.4377557831306117,0.9994961017325928,5.144180961842186,1.0,5.088630767064937,5.199731156619435,5.073757032903001,5.214604890781371
Kcnn2,265.1032155843438,0.062367738802578,0.1892805906340903,0.3294988598336785,0.7417786556031808,0.9994961017325928,131.6270103597984,1.0,128.42248065131352,134.83154006828326,117.49797593119267,145.75604478840413
Kcnn4,10.999695346840872,1.635272752273701,0.762333036043605,2.145089711395066,0.03194567489509851,0.9994961017325928,5.9377658704203355,1.0,4.138238674579806,7.737293066260865,5.861320513269217,6.014211227571454
Kcnq1,4.876390303119902,-0.7180022169898066,0.9796507583827173,-0.7329165121814837,0.46360935141668524,0.9994961017325928,2.989927880130954,1.0,3.4269601938174934,2.552895566444414,3.286914268536228,2.6929414917256795
Kcnq3,245.84322200371773,-0.16609335527961008,0.187139667002687,-0.8875368752110973,0.3747899221566884,0.9994961017325928,141.49595992816498,1.0,140.94478366011086,142.0471361962191,147.79411878268414,135.19780107364582
Kcns2,95.53008293449892,0.07916883045686378,0.2556424546417033,0.3096857701817296,0.7567999249076621,0.9994961017325928,56.02301254847845,1.0,55.181669890823876,56.86435520613302,59.516440752458685,52.529584344498204
Kcns3,16.56478511990056,0.36523020878673923,0.5165416529381465,0.707068261986752,0.47952405807868914,0.9994961017325928,8.279424245881138,1.0,7.432935239807353,9.125913251954925,7.455233742935147,9.103614748827129
Kcnt2,377.85545101908673,-0.2032825442098633,0.16137217351472066,-1.2597125005031893,0.20777309426580115,0.9994961017325928,202.85352699608677,1.0,207.41950452468723,198.28754946748623,197.93828256472867,207.76877142744476
Kctd15,24.413720683443078,0.06805136671193615,0.4129174824554536,0.16480621335590379,0.8690965133696771,0.9994961017325928,12.538538132001536,1.0,12.416389938803826,12.660686325199244,11.661312262532695,13.415764001470379
Kdf1,0.2849306557422535,1.3154465234154253,4.03934298140575,0.32565853641812587,0.7446827185798645,0.9994961017325928,0.07795328193535696,0.16666666666666666,0.0,0.15590656387071392,0.0,0.15590656387071392
Kdm1a,251.46807342849445,0.07862977753686025,0.17698920754658046,0.4442631199202713,0.6568523618525299,0.9994961017325928,140.4811610665948,1.0,137.1649082022084,143.79741393098126,142.7540749953688,138.20824713782088
Kdm1b,95.35003106308295,0.08655495004635483,0.22355350239041893,0.38717778572394396,0.6986245945618366,0.9994961017325928,53.585067803003916,1.0,53.0642580596766,54.10587754633125,54.76209323905932,52.408042366948514
Kdm2a,503.0645854023508,0.08236585268578685,0.1320406493814697,0.6237916359213687,0.5327644333088728,0.9994961017325928,260.9846339730708,1.0,250.5052611008422,271.4640068452994,245.55540397542742,276.4138639707142
Kdm2b,76.61607003787552,-0.2465892191247543,0.24634894442958885,-1.0009753429052508,0.31683872918924716,0.9994961017325928,47.167778677966226,1.0,47.79660136913239,46.53895598680006,52.21203727547279,42.12352008045966
Kdm4a,374.0671344853287,0.012892428794858416,0.1374399609588182,0.09380407783091148,0.9252647923305203,0.9994961017325928,220.22710246145732,1.0,221.46432689584117,218.98987802707347,234.89536043067164,205.55884449224308
Kdm4b,219.3935654576159,0.11464466297503162,0.17840897958825716,0.6425946902426962,0.5204871293425245,0.9994961017325928,121.95958811716064,1.0,118.7913977482054,125.12777848611586,123.37692201492905,120.54225421939223
Kdm4c,386.42932498682677,-0.15144284653748444,0.14714771056868237,-1.0291892816558454,0.3033907379842741,0.9994961017325928,205.5026547510015,1.0,212.70771370909722,198.2975957929057,198.65477153411697,212.350537967886
Kdm5a,431.3234268596477,-0.03528028362726235,0.14272981660009912,-0.24718229496581479,0.8047671468122046,0.9994961017325928,235.00105865185154,1.0,238.37012651732493,231.6319907863781,233.01922512024737,236.98289218345576
Kdm5b,755.6325201560047,-0.11066664105760837,0.14056603121373923,-0.7872929192212377,0.4311104137477305,0.9994961017325928,408.5956598831333,1.0,413.464121273862,403.7271984924045,401.725867191552,415.46545257471445
Kdm5c,386.1897316444101,0.17153648314889902,0.20332269540440256,0.8436661869336242,0.39885596742368234,0.9994961017325928,226.97882501527693,1.0,220.36094722992365,233.59670280063028,241.9597246415335,211.99792538902045
Kdm6a,310.74373356664387,0.01846299744502192,0.2975806245071285,0.062043681357284206,0.9505280462920391,0.9994961017325928,169.23870135888237,1.0,175.91418181195544,162.56322090580932,167.95965922818203,170.51774348958267
Kdm6b,123.3919224376546,-0.14011269051629727,0.20632820317967565,-0.6790767735920411,0.4970892182243767,0.9994961017325928,74.66143344468394,1.0,76.40378525396089,72.91908163540695,81.4841678855226,67.83869900384526
Kdm7a,409.45601498744577,0.07354887139245256,0.15330211995261012,0.47976421601468083,0.6313950602716563,0.9994961017325928,205.0285167121034,1.0,202.62484785573204,207.43218556847478,185.13924815431741,224.91778526988944
Kdm8,30.001071633925964,0.05350291618000365,0.37117641411264085,0.1441441701189751,0.8853866261877451,0.9994961017325928,18.138327514207266,1.0,18.319522372026945,17.957132656387586,19.79669466112571,16.47996036728882
Kdr,99.79422230452117,-0.18970648292314482,0.38976748110488146,-0.48671706111905527,0.6264588529413071,0.9994961017325928,63.6929846179661,1.0,71.5706689844741,55.8153002514581,72.46634025924608,54.91962897668609
Keap1,219.01836800647843,-0.007368469338434199,0.16622641984956654,-0.044327907351325975,0.9646430266836012,0.9994961017325928,118.72511273740948,1.0,118.47708931752844,118.97313615729051,117.08897928018496,120.36124619463398
Khdrbs1,1457.2583264665388,-0.03422320929273154,0.1172964332521864,-0.29176683675582793,0.7704649029290322,0.9994961017325928,832.1895838603673,1.0,842.8165389361255,821.5626287846089,863.6384578353346,800.7407098853997
Khdrbs2,77.4261262913768,-0.09915525142491577,0.2833077963005423,-0.34999125586974167,0.7263452599597469,0.9994961017325928,43.100400795492256,1.0,43.1965957828785,43.004205808106015,43.62745832296688,42.57334326801763
Khsrp,530.9087329310388,0.016272224697658606,0.14430457840790784,0.11276305213034664,0.9102184115847886,0.9994961017325928,295.15782207131116,1.0,295.5747073370482,294.7409368055742,298.6411986564652,291.6744454861572
Kif19a,18.742996923732104,-0.35314253824218916,0.5071225740423577,-0.6963652503717822,0.4862001193447272,0.9994961017325928,12.051242519212678,1.0,12.236113279250324,11.86637175917503,13.789198390685712,10.31328664773964
Kif1b,2077.754608858808,0.007007090086512052,0.12449779986050225,0.05628284270375366,0.9551164867062116,0.9994961017325928,1117.0227277413671,1.0,1100.8898332681265,1133.155622214608,1091.6904987031928,1142.354956779542
Kif1c,705.236899203721,0.1450409365449356,0.14756752203800635,0.9828784446728053,0.3256672678312452,0.9994961017325928,357.9339311197084,1.0,343.16783421005954,372.7000280293573,328.2588163809498,387.609045858467
Kif20a,8.375024496987608,0.36928244268288124,0.6697168650214045,0.5514008411167587,0.5813589242278446,0.9994961017325928,3.8593534346314518,1.0,2.946601420547354,4.772105448715551,3.119919453016259,4.598787416246646
Kif20b,15.073785009224771,0.1197499691240141,0.5434692661640029,0.22034358993149966,0.825603574400485,0.9994961017325928,8.200495050511543,1.0,6.708089112710629,9.692900988312461,8.127859213207081,8.27313088781601
Kif21b,1204.619038384132,-0.20803500683299023,0.15738392101635332,-1.3218313884261017,0.1862243036740696,0.9994961017325928,736.4975895774536,1.0,775.435292806532,697.5598863483751,811.1033243609346,661.8918547939724
Kif24,9.344420016825422,-0.1439574754680597,0.676986026053706,-0.21264467792225805,0.8316041203684951,0.9994961017325928,4.770118618242192,1.0,3.363944212780105,6.176293023704279,4.402427045525281,5.137810190959104
Kif2b,0.19541170867565114,-1.5457939178170415,4.4297694101626,-0.3489558427738344,0.7271224605522455,0.9994961017325928,0.11299923138996719,0.16666666666666666,0.10814203547967156,0.11785642730026281,0.11785642730026281,0.10814203547967156
Kif2c,4.341472809076003,1.0222513535674642,0.9895762732576192,1.0330192640960163,0.30159488359142983,0.9994961017325928,2.929003872547591,1.0,1.785830554599957,4.072177190495223,3.4765978569749625,2.3814098881202184
Kif3a,136.0421016237591,0.010003931445680389,0.21813499818335733,0.04586119388907691,0.9634208844038425,0.9994961017325928,70.73765335575045,1.0,69.53700087441649,71.93830583708439,66.65305764239588,74.82224906910498
Kif3b,308.6786505887366,-0.013409508721660295,0.14630109630507399,-0.09165692575329819,0.926970621540935,0.9994961017325928,176.843233759841,1.0,170.07733655711553,183.6091309625665,184.06412014272863,169.62234737695337
Kif4,8.628944649968766,0.5226104969058872,0.7298048295485422,0.7160962434698801,0.4739319231830291,0.9994961017325928,4.553382546122101,1.0,4.128837086040118,4.977928006204085,4.36962955704353,4.7371355352006725
Kif5a,7135.368840741886,0.1368464556846783,0.1761542104191272,0.7768560022441519,0.43724373179570875,0.9994961017325928,3396.1002083491735,1.0,3290.2535975159694,3501.9468191823776,2869.638646910222,3922.5617697881244
Kif5b,3384.354912572369,0.23043589576542972,0.1527702290547507,1.5083822102724262,0.13145673339460603,0.9994961017325928,1664.7469695355533,1.0,1608.3689272364427,1721.125011834664,1469.4758661000858,1860.0180729710207
Kif5c,3531.5815893112417,0.06726061802323073,0.18958544807785246,0.35477732444744614,0.7227564172496314,0.9994961017325928,1768.9706639652688,1.0,1755.302788546988,1782.6385393835492,1595.6292551290283,1942.3120728015092
Kifap3,368.84736317949336,0.03789993198007634,0.16386260677229814,0.23129091332436635,0.8170888054416741,0.9994961017325928,233.38537495518668,1.0,232.65305700049,234.1176929098833,263.9661283181472,202.8046215922261
Kirrel,8.990786643305993,0.30694428961611453,0.6576665431018348,0.46671720317173937,0.6407022199808066,0.9994961017325928,5.9286497819136725,1.0,4.526652585523812,7.33064697830353,6.915431764071934,4.941867799755408
Kiss1,0.5295093751443382,0.671383782200002,2.7976900237931788,0.23997790194416282,0.8103473877970437,0.9994961017325928,0.14578726081563728,0.25,0.10814203547967156,0.18343248615160299,0.0,0.29157452163127456
Kiss1r,19.49207263563454,0.41241605565117867,0.4521846190816173,0.9120523747331164,0.3617411473165777,0.9994961017325928,10.305687942188463,1.0,8.795695496705925,11.815680387671001,9.907463477875398,10.703912406501528
Kit,66.98654081735474,0.06357910373562214,0.27370381220232604,0.2322916265726818,0.8163115156178018,0.9994961017325928,36.14946182067527,1.0,31.78601782680556,40.51290581454501,35.485301161213016,36.813622480137546
Kitl,273.32749369880474,-0.057800462278447574,0.1919174806473513,-0.301173515218533,0.7632821845648844,0.9994961017325928,140.43836519392914,1.0,143.1947174369363,137.68201295092203,130.69361210122236,150.18311828663593
Kl,19.357611988623926,-0.1771886397494476,0.49172197102135573,-0.36034314143297086,0.7185905409760767,0.9994961017325928,10.236561066215272,1.0,10.015597898972329,10.457524233458214,9.817245561101267,10.655876571329275
Klb,0.1378227392450739,0.3777802343010835,4.4296716587889,0.08528402631186686,0.93203559041892,0.9994961017325928,0.13807435465255047,0.25,0.10092648494651198,0.17522222435858895,0.20105448858636513,0.0750942207187358
Klc1,2380.1832374490873,-0.021484205333259093,0.13011606078496932,-0.16511570672865694,0.8688529105128142,0.9994961017325928,1252.5742725402824,1.0,1262.1288263288366,1243.0197187517283,1196.373247210427,1308.7752978701378
Klc2,986.9117331451304,-0.10075651940911119,0.13424034628957812,-0.750568083247961,0.4529126353876831,0.9994961017325928,533.954581353925,1.0,536.3200641666334,531.5890985412166,525.3024616525954,542.6067010552546
Klc3,18.320210118409342,0.2279840719014705,0.5055046843083149,0.4510028867752679,0.651987468402083,0.9994961017325928,9.348358584243375,1.0,9.31215251703828,9.38456465144847,8.616982911871144,10.079734256615604
Klf1,1.5342419112239032,0.5648852311393191,1.9367447172811048,0.29166736643140667,0.7705409626296191,0.9994961017325928,1.2643662210337476,0.75,1.138444956488435,1.3902874855790601,1.6915066919220525,0.8372257501454424
Klf10,51.73068323885419,0.06248777931269622,0.29950026157946846,0.20864014937134173,0.8347291655903475,0.9994961017325928,24.829473389782436,1.0,24.177358702429803,25.481588077135058,21.23574532032894,28.423201459235926
Klf11,47.89142663527452,-0.12406582997544087,0.3026027968665585,-0.409995648619703,0.681809139560491,0.9994961017325928,29.11141435397968,1.0,27.965229593792742,30.257599114166613,31.90869428662472,26.31413442133464
Klf12,297.78223149958507,0.05723495322052694,0.1502172809514695,0.3810144402694771,0.7031925335205051,0.9994961017325928,168.55274442968067,1.0,171.10541070600496,166.00007815335636,173.45209514367943,163.65339371568191
Klf15,90.51949322192331,0.29132290606368366,0.2638701738774012,1.1040387846147306,0.269576313749594,0.9994961017325928,45.786980690737,1.0,40.958461374673426,50.615500006800566,41.80424587647436,49.769715504999624
Klf17,0.5484948839535817,0.6727652766407627,2.770522029517817,0.24282978784249232,0.8081372587321974,0.9994961017325928,0.36038560997218827,0.5,0.32096950636531624,0.3998017135790602,0.41822219732048116,0.3025490226238953
Klf4,50.28908083712065,0.237910585161459,0.3436176508750973,0.6923700937817594,0.4887049417749705,0.9994961017325928,22.27200304436872,1.0,21.202457681165946,23.34154840757149,16.881757381200295,27.66224870753714
Klf5,70.34151262982174,-0.3991345697214395,0.3583658590966926,-1.1137628197270513,0.26538095134857675,0.9994961017325928,39.15680482196097,1.0,42.16167476693057,36.15193487699137,39.55844071521402,38.755168928707924
Klhl18,184.7774416918302,-0.10513674718949106,0.18611812144290524,-0.5648925874299858,0.5721468258371767,0.9994961017325928,105.31749524739642,1.0,101.9893718739318,108.64561862086101,109.10934144771967,101.52564904707314
Klhl21,96.4966230071824,-0.03311018865884298,0.2230356549635818,-0.14845244660208856,0.8819857121530079,0.9994961017325928,53.46557355701477,1.0,52.514803446848795,54.41634366718076,53.907563137895956,53.0235839761336
Klhl22,162.97225466289095,-0.39879033841528977,0.18895456171808828,-2.1105091869137675,0.034814520698142525,0.9994961017325928,91.06129241012275,1.0,96.79684645212937,85.32573836811612,92.48145944573514,89.64112537451034
Klhl3,356.6720104234105,-0.15752481800498727,0.14725935684580252,-1.0697100773700505,0.28474982889047484,0.9994961017325928,202.24687396371442,1.0,202.9432344594519,201.5505134679769,208.43488729452406,196.05886063290484
Klhl36,205.85136109218982,0.0016939486747276726,0.1825760405006153,0.00927804475375269,0.9925972975434084,0.9994961017325928,127.82956466975135,1.0,134.44180667830844,121.21732266119427,142.55925117899764,113.0998781605051
Klhl41,3.6555464173799153,-0.36152991894565956,0.9790013692759545,-0.3692843853865478,0.7119157629926309,0.9994961017325928,1.4220949815692434,0.75,1.5672431086591223,1.276946854479365,0.8334888659284122,2.010701097210075
Klk1b4,0.3012589869393778,-0.5840049036094822,3.8427562676026885,-0.15197552562286623,0.8792062391287387,0.9994961017325928,0.14157511416867133,0.25,0.11112466832064623,0.17202556001669642,0.11785642730026281,0.16529380103707983
Klk5,0.637150612472222,0.9186405470293759,2.4820801687462577,0.37010913611762886,0.7113011750864443,0.9994961017325928,0.284050876000929,0.5,0.11911653647229231,0.4489852155295657,0.217984430940116,0.35011732106174204
Klk6,0.19541170867565114,-1.5457939178170415,4.4297694101626,-0.3489558427738344,0.7271224605522455,0.9994961017325928,1.6687730783812043,0.5,2.70132128760247,0.6362248691599383,3.229404121282736,0.10814203547967156
Klk8,603.8442636329622,0.007142425981911065,0.17119813660828226,0.041720232027137184,0.9667217251765395,0.9994961017325928,305.3191277843621,1.0,313.4794601834778,297.1587953852464,278.9128106837365,331.72544488498767
Klra8,0.5948081592268354,-0.8196089426088178,2.6554990751910093,-0.30864591528801927,0.757590889579864,0.9994961017325928,0.21426572708984848,0.3333333333333333,0.3201931887468298,0.10833826543286718,0.10092648494651198,0.327604969233185
Klrb1,0.4098089261605458,-2.4455386421425103,3.619349814515107,-0.6756845200027024,0.49924096635053217,0.9994961017325928,0.17174989786978398,0.25,0.2272585719519639,0.11624122378760404,0.11624122378760404,0.2272585719519639
Klrb1c,1.4092702287363383,0.28828870775149285,1.6257437627577163,0.17732727281848804,0.8592513296358563,0.9994961017325928,0.5874839321716754,0.6666666666666666,0.5402362101656341,0.6347316541777167,0.40210897717273025,0.7728588871706205
Klrc1,0.4313719115325316,0.19178975679393137,3.0178188765450558,0.06355244122983998,0.9493266015412932,0.9994961017325928,0.5284968206654753,0.6666666666666666,0.5757762095076515,0.48121743182329907,0.8195882524161097,0.23740538891484095
