,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ap5z1,6.186636049194957,-0.4956721498376976,0.7252390742791552,-0.683460347652071,0.49431599800362835,0.9987334882743966
Apaf1,9.461188531943986,0.058800948134445884,0.5800344112632505,0.10137493050866406,0.9192528364916084,0.9987334882743966
Apba1,14.30086827771178,-0.20041968371049493,0.4743237520431468,-0.42253773471640055,0.6726325637814459,0.9987334882743966
Apba3,12.488011759463639,-0.03369480804831971,0.5091257939667756,-0.0661816950694872,0.9472331700383209,0.9987334882743966
Apc,72.13593005881386,-0.07788314895296851,0.24362263968391024,-0.3196876491200428,0.749205123420055,0.9987334882743966
Apc2,62.437649857688946,0.16694125521906855,0.26221654424836627,0.6366541657300812,0.5243501348343989,0.9987334882743966
Apcs,0.0,,,,,
Apex1,0.9853273609240786,2.370809912799169,2.0574024200044794,1.1523316438959021,0.24918481842826978,0.9987334882743966
Aph1c,2.1730763652476592,-0.4431258627036467,1.2138921270732117,-0.3650455034847764,0.715077439677807,0.9987334882743966
Apip,22.356555417702065,0.16117139823697554,0.3879254842483597,0.4154699930303871,0.6777978773925906,0.9987334882743966
Apln,5.575128247772583,0.7135163433706144,0.8060115986478743,0.8852432701558818,0.3760254394699878,0.9987334882743966
Aplnr,0.0,,,,,
Aplp1,741.3235362831134,0.016670286860020506,0.1482604885588286,0.11243917393005129,0.910475195942549,0.9987334882743966
Aplp2,102.77765004142246,0.09497023664970218,0.2162988458851358,0.4390695487119499,0.6606111429247096,0.9987334882743966
Apmap,35.41216548934327,0.35316501986173104,0.3305166741130957,1.068524064056404,0.28528418142890377,0.9987334882743966
