,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ago3,175.8662148128792,-0.15891981437978323,0.1998837952971978,-0.7950610210472182,0.42657800719097905,0.9981171756121147
Agpat3,865.5563621301595,0.08571552210731632,0.1453760557380747,0.5896123792335565,0.555450550413085,0.9981171756121147
Agpat4,1452.2148717117518,-0.07191711276294173,0.19604498586960328,-0.36683984772136147,0.7137384824301513,0.9981171756121147
Agps,323.14915467379393,-0.018776711825599993,0.18018263518116695,-0.10420933075332539,0.9170032294203323,0.9981171756121147
Agr3,1.6655082754302784,-0.13469083675742494,1.5766891522470423,-0.08542637371828699,0.931922426600971,0.9981171756121147
Agrn,60.591355249301444,-0.0032894487879760828,0.2988378862140894,-0.011007469065081998,0.991217487734416,0.9981171756121147
Agrp,0.29978743652474793,-1.402084615240994,3.6862814707163842,-0.380352023137429,0.7036841231276579,0.9981171756121147
Agt,5.458350849250869,0.3688837336427876,0.8065785039223349,0.4573438690083257,0.6474239026925538,0.9981171756121147
Agtr1a,0.14583914317023747,1.4685041306821252,4.434566981015867,0.33114938549100936,0.740531649762339,0.9981171756121147
Agtr1b,0.14583914317023747,1.4685041306821252,4.434566981015867,0.33114938549100936,0.740531649762339,0.9981171756121147
Agtr2,0.39855951013257424,-1.8615688890479165,3.3569000551072468,-0.554549989123356,0.5792025043172966,0.9981171756121147
Agtrap,3.4667087597757096,-0.7399903159124185,1.0511157609384665,-0.7040045858048345,0.48142991777276845,0.9981171756121147
Agxt2,0.27385111092212117,1.468507008457143,4.1863062795273285,0.3507882391784651,0.7257472210175899,0.9981171756121147
Ahi1,323.1744677761372,0.25505715800179557,0.1935132715867073,1.3180344475108123,0.18749211666224774,0.9981171756121147
Ahr,2.849520170991839,0.2000351486588828,1.11208913290042,0.17987330578186178,0.8572520322707624,0.9981171756121147
Aicda,0.13572232361267328,-0.46032403864503774,4.433790464391391,-0.10382178462017705,0.9173107782646794,0.9981171756121147
Aida,104.17983699814162,-0.40303310796667896,0.23337520105427353,-1.726974871991433,0.08417217641988652,0.9981171756121147
Aif1,32.752593268732,-0.09649704063803959,0.35879727922201987,-0.26894585390188613,0.7879713501621609,0.9981171756121147
Aif1l,84.10746878691856,-0.49173212466218463,0.2726488944481882,-1.8035361033001698,0.07130406073996148,0.9981171756121147
Aifm1,25.630037388969697,0.048807507780475254,0.3922925843794141,0.12441608565628666,0.9009858377906953,0.9981171756121147
Aim2,13.857116732328072,-0.8231287506029233,0.6081342096606034,-1.3535314039680604,0.1758859244472073,0.9981171756121147
Aip,327.1956210655115,0.08620955577650442,0.18765652431276644,0.45940079137786477,0.6459463800695322,0.9981171756121147
Aire,0.29167828634047493,2.0902489199145853,4.023094876336202,0.5195624225044766,0.6033685947468979,0.9981171756121147
Ajuba,0.8517287985285106,-0.22997634798021302,2.0558180607653243,-0.11186609961710288,0.9109295764304793,0.9981171756121147
Ak4,17.312075242556762,-0.00332717379044447,0.47573241358398355,-0.006993792509067929,0.9944198064263854,0.9981171756121147
Akap5,158.80578516955228,-0.054712341392501564,0.215816785619841,-0.2535129102000286,0.7998718860488989,0.9981171756121147
Akap9,117.16559883427453,0.06462772775888596,0.2145862360076941,0.3011736864454284,0.7632820540032474,0.9981171756121147
Akip1,23.6386354548161,0.17163250060170085,0.40600126482583204,0.42273883229237824,0.6724858201105179,0.9981171756121147
Akr1b3,127.51804273350092,0.04021441211187467,0.22122947018160746,0.18177692184889574,0.8557577964626962,0.9981171756121147
Akt1,160.9959209924984,-0.03434200338057251,0.21090008864080018,-0.16283541463589882,0.8706480235438505,0.9981171756121147
Akt1s1,181.30267182581383,-0.22594355036168864,0.1952766120095842,-1.1570435805727688,0.24725455550689046,0.9981171756121147
Akt2,68.11861941714737,0.08039599290392327,0.26103085852350866,0.3079942094152165,0.7580867385306935,0.9981171756121147
Akt3,60.94569673356253,0.06767649316862065,0.2778306420570924,0.2435890176387152,0.8075491347902204,0.9981171756121147
Aldh1a2,1.8094417160044642,-1.8585772914774152,1.6782735952014598,-1.107434030298446,0.26810631966361054,0.9981171756121147
Aldh1a3,0.29230233483595164,0.5094768886628668,3.582136449186346,0.14222710270531164,0.8869006245356488,0.9981171756121147
Aldh1l1,32.6746735181324,-0.29547191616926877,0.35557279488129645,-0.8309744739270853,0.4059880496896491,0.9981171756121147
Aldh1l2,11.636457378484003,0.44425388311897335,0.7324937090246182,0.6064951516246299,0.5441860009057082,0.9981171756121147
Aldh2,13.869647114484522,0.3791455610623275,0.519519910429875,0.7297998660890682,0.46551252635540297,0.9981171756121147
Aldh3a1,0.29230233483595164,0.5094768886628668,3.582136449186346,0.14222710270531164,0.8869006245356488,0.9981171756121147
Aldh4a1,49.68520340972926,0.36075041005703873,0.30043826587740874,1.2007472117557751,0.22984927432815339,0.9981171756121147
Aldh9a1,76.32472271265272,-0.06505041253712252,0.26966604627960966,-0.24122581776451546,0.8093801019499253,0.9981171756121147
Aldoa,2660.6511032153794,0.040375664977324865,0.1370026381009758,0.29470720810183654,0.7682175563457734,0.9981171756121147
