,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rasd1,2.2410426851808847,2.367126087972642,1.4962888281489761,1.5819981032010766,0.11365000350222455,0.9989528241627993
Rasgrf1,14.940629372032555,-0.21383820388551542,0.5095791117864339,-0.41963691002926284,0.6747507203426725,0.9989528241627993
Rassf5,4.860664448756837,2.250189329644973,1.0071848672590005,2.2341373493515073,0.025474037166492207,0.9989528241627993
Rax,0.19588154313728123,-1.04897210706065,4.441716510347476,-0.23616367785223397,0.8133056632626428,0.9989528241627993
Rb1,94.39139372784048,-0.35167766418432617,0.2459793819690306,-1.4297038287079007,0.15280204093171462,0.9989528241627993
Rb1cc1,36.27158345333306,0.033664354039148324,0.3536062055865789,0.09520295036481127,0.9241536265813549,0.9989528241627993
Rbbp4,641.4854335819163,0.011791769568607106,0.17888838125530912,0.06591691134919443,0.9474439765554024,0.9989528241627993
Rbbp7,108.09438255009967,0.10126926177591139,0.24253102485586686,0.4175517826475786,0.6762748565562611,0.9989528241627993
Rbck1,46.65217199785001,-0.044936348517504957,0.3417730816431119,-0.13148006947027102,0.8953955519569022,0.9989528241627993
Rbfox2,18.488187826769355,0.6262788156375965,0.4796487081949726,1.305703121758477,0.19165353596783985,0.9989528241627993
Rbfox3,8.555693526954451,0.470798935358489,0.6691898962781271,0.7035356301357196,0.48172201032219175,0.9989528241627993
Rbl1,4.5326778806290315,0.5126952606200438,0.9908964464441974,0.5174054892010519,0.6048731286410032,0.9989528241627993
Rbl2,71.08198733654352,-0.17529044604151778,0.27715701059312614,-0.6324590010059273,0.5270869907527866,0.9989528241627993
Rbm8a,49.85026489782434,0.12900556779899683,0.3333401026350036,0.387008844058147,0.6987496605510441,0.9989528241627993
Rbms1,9.204009025796557,0.30255113781501647,0.6768896132070701,0.4469726406075932,0.6548948141734818,0.9989528241627993
Rbp1,25.673333062878715,0.2767847724474073,0.4184238803400597,0.6614937278973178,0.5082957356201173,0.9989528241627993
Rbp3,0.0844641553441552,0.792399408974007,4.4542327259096215,0.17789807083153408,0.8588030259342062,0.9989528241627993
Rbpj,106.80503366357296,0.12112945845673737,0.23864428084522674,0.5075732719331169,0.6117526388904739,0.9989528241627993
Rbpjl,0.4922592432846848,-2.484478955342516,3.2048809419548245,-0.7752172390613369,0.43821130323769864,0.9989528241627993
Rcan1,41.72972465436873,0.4440914537577001,0.3485675556963047,1.2740470147044385,0.2026467546642573,0.9989528241627993
Rcc2,17.623565897278763,1.1932348342308972,0.5603362953267648,2.129497668065661,0.03321310761297932,0.9989528241627993
Rcn2,46.85255532021665,0.11658828994838442,0.3238618439711837,0.3599939051750663,0.7188516914083789,0.9989528241627993
Rcor1,35.89724959285528,-0.012779559895025758,0.3606912804196171,-0.03543074254569839,0.9717362710885681,0.9989528241627993
Rcor2,19.26038642186145,0.11503228469051777,0.48912260701300997,0.2351808790703842,0.8140683461249163,0.9989528241627993
Rdx,633.327964336796,-0.22081143839489475,0.18296522672545906,-1.2068492048832005,0.22749022256981433,0.9989528241627993
Rec114,0.17145976739116434,1.0513301897027478,4.415151725658759,0.23811870011010441,0.811789031237038,0.9989528241627993
Rec8,1.820926805786808,-0.3363574311130997,1.3643927798780495,-0.24652536723564572,0.8052755700450299,0.9989528241627993
Rel,12.0883563260099,0.18503615546225502,0.5756618157682654,0.32143204637484923,0.7478830010402362,0.9989528241627993
Rela,79.02525921619342,0.059580531227228006,0.28143433223774317,0.21170313782789313,0.8323386399547053,0.9989528241627993
Relb,27.946261829123102,-0.3208578458821781,0.4070674535790499,-0.7882178814864881,0.4305692714395545,0.9989528241627993
Reln,2.6843355013383046,1.2935258690038363,1.3627037180360706,0.9492348570590726,0.34250117690093773,0.9989528241627993
Ren1,1.005982565342011,0.032095245083622125,1.882655904302878,0.017047855112698653,0.9863984384494949,0.9989528241627993
Rest,26.68612910655079,-0.4352163625221943,0.39711704945101234,-1.0959397566129476,0.2731051391866546,0.9989528241627993
Ret,1.3114060196857311,-0.9782311309457626,1.7699470188866402,-0.5526894988987325,0.5804760452432027,0.9989528241627993
Retn,0.8577937152683092,0.6003750991205388,2.0365204811176247,0.2948043511897598,0.7681433423179171,0.9989528241627993
Retreg3,61.96928119300086,0.23260499150186453,0.2898859529724028,0.8024017346021888,0.42232061002339605,0.9989528241627993
Rev1,76.48332764377535,-0.15560201662438758,0.2654811477466371,-0.5861132436148985,0.5577994170810208,0.9989528241627993
