,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Amy1,2.9605760198170157,0.5867243675054526,1.425839230085294,0.41149405565896424,0.680710299126591,0.999687755041679
Amy2a5,0.408843372640828,1.2192944085961142,2.1226451193120766,0.5744221667121033,0.5656821562836598,0.999687755041679
Anapc11,5.065615260695289,-1.0643555493552916,1.2619323802550828,-0.8434331078343091,0.39898626208628196,0.999687755041679
Anapc15,0.11579864659826765,-1.2122707978961769,2.5881588791525454,-0.4683911824969251,0.6395048724539898,0.999687755041679
Anapc16,5.385129930694109,0.3367739186071875,0.9069288314013955,0.371334449790069,0.7103884420649792,0.999687755041679
Anapc2,12.709462235588953,-0.2949585557570699,0.8992709533576644,-0.3279974235304328,0.7429136106895937,0.999687755041679
Anapc4,11.204447968297579,0.9212524832256345,0.9470494194893965,0.9727607284974944,0.3306722349961623,0.999687755041679
Anapc5,8.616474827333041,0.3476871457979521,1.0082807355139956,0.3448316858109068,0.730220910620151,0.999687755041679
Ang,0.010438057799183505,-1.4386968707177692,3.38233308910956,-0.4253563539765161,0.6705769181621255,0.999687755041679
Angpt1,0.11677865740551673,-0.35823071978830595,2.5458180942873994,-0.14071339998413296,0.8880963587718147,0.999687755041679
Angpt2,0.0,,,,,
Angpt4,0.0,,,,,
Angptl3,0.0,,,,,
Angptl4,0.04175223119673402,-1.7613511535030884,3.4649133334845534,-0.5083391657971871,0.6112155076444964,0.999687755041679
Angptl8,0.0,,,,,
Ank,22.590443161856175,-0.033733053460205914,0.6390339547685104,-0.05278757600983141,0.9579011606072957,0.999687755041679
Ank1,6.598848092525434,-2.1191280480597907,1.3590570048388164,-1.5592635485596267,0.11893401540325746,0.999687755041679
Ank2,25.062093972661255,-0.1691463699381937,0.6148227358890626,-0.27511404517856697,0.7832286212989672,0.999687755041679
Ankle2,8.855894496239644,0.2596034551306723,0.9626402072664946,0.26967859141042966,0.7874075320958185,0.999687755041679
Ankrd11,2.7581538450583634,0.053948068551380825,1.3167646511439166,0.04097016767917818,0.9673196786284504,0.999687755041679
Ankrd13a,16.933045207293727,0.05728181344321517,0.6552634191807474,0.08741799368997676,0.9303392672336095,0.999687755041679
Ankrd13b,3.054599209219639,0.28038167080737225,1.311496200168609,0.2137876348946537,0.8307126679625763,0.999687755041679
Ankrd13d,0.8713176507817902,0.39605265149402347,1.8949299922079146,0.20900648209834655,0.8344431783876469,0.999687755041679
Anks6,0.3163414689523931,0.22954062818880405,1.9916334599226857,0.11525244619947021,0.9082450295411596,0.999687755041679
Anln,38.36957272068279,0.06844866088835262,0.9292279508275839,0.07366186179332128,0.9412794461887813,0.999687755041679
Ano1,0.4916275267821877,1.0673513890722972,2.853383360938728,0.37406519000697885,0.7083558161402608,0.999687755041679
Ano5,0.1463925117437098,-0.39627007136169834,2.59563450441946,-0.15266790092633944,0.878660175322403,0.999687755041679
Anp32e,4.72527289695486,-0.0011487734393720165,1.0146918434097978,-0.0011321402126498298,0.9990966829966325,0.999798918373141
Anxa2,2.8030968372853273,0.9448843680983657,1.5193603086188128,0.6218961774493903,0.5340101388096024,0.999687755041679
Anxa6,6.012585338647537,-0.13856332693598686,1.220433878129076,-0.11353611975144799,0.9096055287816456,0.999687755041679
Anxa8,0.0,,,,,
Aox3,0.15683056954289332,-0.5076654104393823,2.6066616689796707,-0.194756924721304,0.8455832455750967,0.999687755041679
Ap1b1,10.65897499349777,-0.015523795939096969,0.8448451776054035,-0.018374722790153123,0.9853399173297006,0.999687755041679
Ap1g1,12.364503079479524,0.05683035016155348,0.7256809318929973,0.07831313689517365,0.9375789678258879,0.999687755041679
Ap1s1,3.711987092518124,-1.0461539968508777,1.2250721549794934,-0.8539529631774134,0.39313105198888,0.999687755041679
Ap2a1,5.679205943885429,0.21133720619183924,1.0723249009962321,0.19708318439262076,0.8437624422646431,0.999687755041679
Ap2a2,9.258033416000293,-0.2611880456914608,0.8475719824397577,-0.3081603109857694,0.7579603510642101,0.999687755041679
Ap2b1,24.552104997306685,0.002697642318241468,0.6142666900402889,0.004391646758616414,0.9964959841182065,0.999687755041679
Ap3b1,2.5444926350384485,-0.1733167414139292,1.2821115925908149,-0.1351806991025649,0.8924690068957272,0.999687755041679
Ap3b2,4.317001493495362,0.4303943951356266,1.3305629318447194,0.32346789831197165,0.7463409153045784,0.999687755041679
