,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
L1cam,335.6420080074527,-0.02062847185376265,0.12344334424556332,-0.1671088221064949,0.8672844245874473,0.9999370156431621,220.43948122291465,1.0,220.92096377641488,219.95799866941442,230.78060190685187,210.09836053897746
L3hypdh,16.612259157361255,-0.32793928188012283,0.4793320494119743,-0.6841588879408873,0.49387483973540713,0.9999370156431621,9.288852985879984,1.0,9.712758297763846,8.864947673996125,8.163059914117737,10.414646057642235
L3mbtl2,121.89263641180656,-0.002327889850423863,0.19318686458316875,-0.012049938568269919,0.9903857727242512,0.9999370156431621,79.17663728561969,1.0,75.61796378043088,82.73531079080847,82.036305870338,76.31696870090137
Lacc1,14.057917619890867,-0.2734254314307027,0.504745244870842,-0.5417097718288932,0.5880184569552535,0.9999370156431621,8.271722914844341,1.0,9.026120127224319,7.517325702464362,7.749616073224293,8.793829756464389
Lag3,19.191105365563676,0.6114479712159108,0.4768113286821918,1.2823687996378503,0.19971330375025198,0.9999370156431621,11.815438230450633,1.0,11.078608407285055,12.552268053616212,11.609221422926062,12.021655037975208
Lama1,41.614207550076976,-0.20082160033309873,0.29712017836375104,-0.6758935102928006,0.49910825837494877,0.9999370156431621,24.166570554563176,1.0,24.851400609248703,23.481740499877645,22.27128645322286,26.06185465590349
Lama2,27.90293733826665,-0.21846235583301876,0.376040181132104,-0.5809548202410644,0.561270903683986,0.9999370156431621,16.646731599507103,1.0,17.870164001156137,15.423299197858071,15.84704798737413,17.446415211640073
Lama3,8.829471602069786,-0.9184325586977533,0.6810467067393902,-1.348560311075994,0.1774782359825796,0.9999370156431621,4.994538832039479,1.0,5.677714539487721,4.311363124591238,4.463267057831102,5.525810606247855
Lama4,87.69081026695484,-0.3451972786538391,0.2241066914012462,-1.5403256212273881,0.12348100149606746,0.9999370156431621,56.665193088467014,1.0,60.379403597847194,52.95098257908685,58.41563318262962,54.91475299430442
Lama5,22.417886310969664,-0.09537686135772604,0.41922827351622716,-0.22750579429618134,0.8200304641629842,0.9999370156431621,15.31094341176482,1.0,14.78296622000486,15.838920603524775,16.590370847228897,14.031515976300744
Lamb1,13.633982861957369,-0.1587792764179944,0.5177160466229757,-0.3066918196832031,0.7590779568681278,0.9999370156431621,8.777730729270852,1.0,7.407933933547486,10.147527524994214,9.015745219144094,8.539716239397606
Lamb2,78.92436423185758,-0.17328589337005382,0.24685092355511087,-0.7019860038375216,0.4826878919581836,0.9999370156431621,48.16758990066976,1.0,52.68047960591582,43.654700195423715,46.903093425234964,49.432086376104564
Lamb3,15.749520015912145,-1.5651402410367585,0.5402418960222571,-2.897110077098273,0.0037661758448290753,0.9999370156431621,10.112245137178629,1.0,11.918888339555494,8.305601934801762,10.375161859387482,9.849328414969774
Lamc1,798.1458548083243,-0.001068764890366613,0.10582571580675772,-0.010099292806279933,0.9919420671741782,0.9999370156431621,504.82028829915004,1.0,487.40401716168617,522.236559436614,509.8708082746845,499.76976832361566
Lamp1,1768.975456160908,0.05690610028967075,0.08252930607156808,0.6895259756615751,0.49049233260939906,0.9999370156431621,1139.0861460413514,1.0,1131.3720577340189,1146.8002343486833,1170.9811478803015,1107.191144202401
Lamp2,786.7035877943398,0.04889596609256552,0.0955509175671935,0.5117268084650344,0.6088422209843831,0.9999370156431621,491.33328274539866,1.0,492.6445786093436,490.02198688145364,490.2218781028926,492.4446873879046
Lamp3,1.7440523266673928,-0.08675489079725211,1.4674968487511482,-0.05911759938093307,0.9528584408785022,0.9999370156431621,0.8515044318127195,0.6666666666666666,0.6788024872325785,1.0242063763928602,0.6084633117565587,1.0945455518688803
Lamp5,101.35547997020068,0.39130326730895576,0.21538729380639454,1.8167425774924635,0.06925653900075167,0.9999370156431621,69.82599034774996,1.0,65.48548309017377,74.16649760532617,76.28176823493568,63.370212460564254
Lamtor1,321.14966757700813,0.0864525466567847,0.12337615380170433,0.7007233082961485,0.4834757070995951,0.9999370156431621,201.12047376781257,1.0,199.8543710270344,202.38657650859068,201.28050195875684,200.96044557686824
Lamtor2,542.1607780735993,0.1537776565324381,0.11733445016762024,1.3105925524239153,0.18999545673733742,0.9999370156431621,344.69780451593783,1.0,333.16367295035576,356.23193608151996,350.2709913611913,339.12461767068436
Lamtor3,88.10278490410877,0.12548558328012496,0.21421529049809387,0.5857919058361595,0.5580153637068945,0.9999370156431621,62.042659599554774,1.0,59.45046076237791,64.63485843673166,68.95585556082186,55.12946363828771
Lamtor4,477.9274842574198,0.06289542076491599,0.10902288833310175,0.5769010684504086,0.564006288783386,0.9999370156431621,297.8975743085233,1.0,291.7920777286803,304.0030708883664,296.65918280991565,299.135965807131
Lamtor5,111.31586950694634,-0.0037988263541384884,0.1904453539589987,-0.019947067624219092,0.984085598067989,0.9999370156431621,67.46669722562764,1.0,67.35933538645862,67.57405906479667,65.25579093245699,69.67760351879828
Lancl2,265.5979110348365,0.0024590720891843466,0.13149105364728206,0.018701440295555618,0.9850792792669021,0.9999370156431621,171.0101150714091,1.0,169.62315690136901,172.3970732414491,175.79624338755536,166.22398675526279
Laptm4b,1064.7357687330546,-0.028109772396862052,0.10424242254729757,-0.2696577047037438,0.7874236022071104,0.9999370156431621,673.2610791470778,1.0,676.4031199895918,670.1190383045639,679.8721805523462,666.6499777418095
Large1,309.46143745325776,-0.0881523022413775,0.12930446145062052,-0.6817421553164394,0.495402006579155,0.9999370156431621,204.17372524199348,1.0,208.79797826201062,199.54947222197634,214.57080763036151,193.77664285362548
Large2,0.8602543971006108,-0.9311691033582661,2.104008860741918,-0.44256900278923544,0.6580775095278812,0.9999370156431621,0.8092849568779376,0.75,0.6675702973358395,0.9509996164200354,1.0790186608085097,0.5395512529473653
Lasp1,253.36074696505446,0.07550944587583647,0.14065681397188504,0.536834610024151,0.5913818624194525,0.9999370156431621,147.29913203271389,1.0,143.81527181490486,150.7829922505229,135.9371334296771,158.6611306357507
Lat,8.437521439758514,-0.5399693660036768,0.6698033364397613,-0.8061610574736796,0.4201499896539762,0.9999370156431621,5.798872392087701,1.0,6.330687851879819,5.267056932295582,6.3090884802441165,5.288656303931286
Lats1,380.02684849181793,-0.05465651861354853,0.12076986632389954,-0.45256751768659015,0.6508601929821483,0.9999370156431621,230.10187874107768,1.0,234.68024912319933,225.52350835895595,222.3917249847892,237.81203249736612
Lats2,165.7455859706421,0.044185932147918126,0.16165836743372275,0.2733290756881707,0.7846002668008292,0.9999370156431621,96.23870557730561,1.0,95.2194861479641,97.2579250066471,88.77902996608202,103.69838118852918
Lbh,4062.8085092589467,-0.021425195898309022,0.07380436394938504,-0.29029714168395787,0.7715889253522727,0.9999370156431621,2650.9830910651785,1.0,2680.381032792663,2621.5851493376936,2758.7257162203405,2543.2404659100166
Lbr,82.57300137539495,0.02667233740066794,0.23524812716329585,0.11337959507815136,0.9097296161570777,0.9999370156431621,56.33515134788493,1.0,57.526462045186896,55.14384065058298,60.933934274372746,51.736368421397124
Lbx1,0.4036359144379127,0.29489549323086256,3.178525765116872,0.09277744307352484,0.9260803715235879,0.9999370156431621,0.18647227207954273,0.25,0.12155539364377123,0.25138915051531424,0.12204665404216077,0.2508978901169247
Lck,10.678423956115672,0.25419506566216676,0.6238511319889078,0.4074610954888616,0.6836693624713686,0.9999370156431621,5.2325216243971,1.0,5.028666431471083,5.436376817323115,3.778233882230246,6.686809366563953
Lcp2,17.03479748501284,0.34608191390539217,0.4633136029570522,0.7469711912116531,0.4550809508361132,0.9999370156431621,9.54508131941275,1.0,8.988901651259793,10.101260987565711,8.437130501327639,10.653032137497863
Ldah,459.8092972961519,-0.02797194652016705,0.11153349120381426,-0.250794144595112,0.8019732688691128,0.9999370156431621,281.7342432448561,1.0,280.02288444616096,283.4456020435512,275.7286921027174,287.7397943869948
Ldb1,732.4799102116325,-0.10426971220315322,0.09429752336437972,-1.1057523939440008,0.26883370547330576,0.9999370156431621,472.04637773577093,1.0,474.4318924436737,469.6608630278682,485.6263464040837,458.4664090674582
Ldb2,167.66468024464956,-0.036587841770755455,0.16023793466409555,-0.22833445680296624,0.8193862393254147,0.9999370156431621,106.97922555740563,1.0,105.1680109046813,108.79044021012994,109.00367153548716,104.95477957932412
Ldha,1414.4325306230248,0.0038808903843760255,0.08564025319327441,0.045316194659275055,0.9638552792272663,0.9999370156431621,787.207792662633,1.0,789.5317374712808,784.883847853985,689.111315491915,885.3042698333508
Ldhb,3352.3217706456803,-0.012142009457184775,0.09533536737718103,-0.12736101817436352,0.8986546679229213,0.9999370156431621,2061.5310638166925,1.0,2081.262139641405,2041.7999879919787,2026.019688080852,2097.042439552532
Ldlr,46.702423492276814,-0.39741363844815375,0.3011457720905659,-1.3196719837349618,0.1869445578274861,0.9999370156431621,31.144690782703208,1.0,33.91051054892007,28.378871016486347,33.07057437780342,29.218807187603005
Ldlrad4,189.2700604781177,0.18094265799215825,0.1582893725844399,1.1431131164262711,0.2529916291365526,0.9999370156431621,126.23628800222036,1.0,124.95404926702491,127.51852673741577,133.96393520706593,118.50864079737477
Lect2,0.6681939348993141,-1.797334618123855,2.525313132342884,-0.7117274270285682,0.47663358031777625,0.9999370156431621,0.35266499600362117,0.4166666666666667,0.47183168160297,0.2334983104042723,0.2860185356910947,0.4193114563161476
Lef1,45.028386415869626,0.05193598842217851,0.2911759632895875,0.17836633160040705,0.8584352887766727,0.9999370156431621,30.691193678491477,1.0,29.558751307537296,31.823636049445653,33.18219359207375,28.200193764909198
Lefty1,4.6461188255096095,0.13367343958151823,0.871539429027341,0.1533762387901383,0.8781015818662983,0.9999370156431621,2.560313927007168,1.0,2.0827318566784667,3.0378959973358692,2.211389291824025,2.9092385621903105
Lefty2,1.408655642538332,0.6182706037296786,1.7453677454692362,0.3542351492025874,0.723162663937166,0.9999370156431621,0.9102395334188333,0.6666666666666666,0.9038853050579347,0.9165937617797318,0.9387345053271642,0.8817445615105024
Leo1,153.9657813869296,-0.05540271475882906,0.1642817375778505,-0.33724207922121957,0.7359344186792717,0.9999370156431621,104.56280176168623,1.0,110.23137550793724,98.89422801543519,112.7711086421477,96.35449488122474
Lep,0.3498117908962696,-0.2782658069916572,3.4126505509226006,-0.08153949630630328,0.9350129159243489,0.9999370156431621,0.2824385547452571,0.3333333333333333,0.45856764263249056,0.10630946685802371,0.34551235746749204,0.21936475202302227
Lepr,10.195148143214473,-0.6878347088625129,0.608895003989638,-1.1296441986806285,0.2586261790144345,0.9999370156431621,6.846096147221907,1.0,7.8059035149696685,5.8862887794741425,7.3025242997759845,6.389667994667828
Leprot,378.0004152456842,-0.08258313569367885,0.11910584486313087,-0.6933592200162664,0.4880841474224187,0.9999370156431621,232.96468727533065,1.0,239.64026644153705,226.28910810912421,229.26362946077634,236.66574508988492
Letmd1,208.33384762212702,0.23705705260777943,0.1587024356152381,1.4937203180832466,0.13524873566332216,0.9999370156431621,130.54134492048843,1.0,122.64630603660397,138.43638380437287,130.5992322372765,130.48345760370034
Lfng,131.6300243864894,-0.367594445859797,0.19924741677884739,-1.8449144877386523,0.06504997883240358,0.9999370156431621,78.54332025065968,1.0,79.55413739843652,77.53250310288283,74.75684541862158,82.32979508269777
Lgals1,82.77923375539122,0.04043183864229482,0.2193972548550614,0.18428598237933733,0.8537891100396348,0.9999370156431621,45.24033857152222,1.0,44.50417204155112,45.97650510149332,38.67413057975304,51.8065465632914
Lgals9,29.29484599443303,0.32299409732289747,0.37020338665915886,0.8724774244711967,0.38294797871725206,0.9999370156431621,19.731574464158108,1.0,18.343804490591335,21.11934443772488,21.12171919621429,18.341429732101922
Lgi3,267.3177056959212,0.0842241579739547,0.1406505210452599,0.598818670190722,0.5492938107130093,0.9999370156431621,176.11260067830577,1.0,169.63177422388915,182.59342713272244,184.8891322543582,167.3360691022534
Lgr4,92.58642129735462,-0.06267457155711718,0.20772618148194735,-0.30171724676200234,0.7628676196318961,0.9999370156431621,51.23352987368071,1.0,51.18429228084769,51.28276746651372,44.53913494789348,57.92792479946792
Lgr5,48.393533646266214,-0.09649436070443905,0.28207279201602786,-0.3420902810752342,0.7322829513002393,0.9999370156431621,29.57319675221228,1.0,28.127868376956027,31.018525127468532,28.839968826863707,30.30642467756085
Lgr6,7.449071340427833,0.17882450293487984,0.7767841609544243,0.23021131470440975,0.8179275701011673,0.9999370156431621,5.081488707531215,1.0,5.008630720506688,5.154346694555742,5.515135538050156,4.647841877012273
Lhb,0.10526604101903803,0.6654345064618106,4.430614816342933,0.15019010544705078,0.8806146320597662,0.9999370156431621,0.09093136087998795,0.16666666666666666,0.11719147352339915,0.06467124823657673,0.11719147352339915,0.06467124823657673
Lhcgr,9.417153614451976,0.35674182629124707,0.6618524725953363,0.5390050518242346,0.5898833687593219,0.9999370156431621,5.694802981339071,1.0,6.253858710555199,5.135747252122943,5.500067212586148,5.889538750091994
Lhfpl5,18.62338152308742,0.07749828092745706,0.4609159487765186,0.16813972511294714,0.8664733580794063,0.9999370156431621,11.604073017078754,1.0,11.29116362946859,11.916982404688921,11.569221335400762,11.638924698756751
Lhx1,6.46858505219167,-0.48884883053094935,0.8095374956626347,-0.6038618756390148,0.5459354774760271,0.9999370156431621,3.529480305009249,1.0,4.001385808285207,3.05757480173329,3.0029354687877383,4.056025141230759
Lhx2,108.48211165138271,0.026123932031462255,0.20399123045522033,0.1280639955608137,0.8980983287625316,0.9999370156431621,61.49061017600635,1.0,60.11114013624303,62.87008021576967,55.08513100804361,67.89608934396908
Lhx3,0.36120832874320374,-0.278380856454851,3.378632816101645,-0.08239452808489978,0.934332987212098,0.9999370156431621,0.21483276966868492,0.3333333333333333,0.3233560724793462,0.10630946685802371,0.20180067883557495,0.2278648605017949
Lhx4,0.5368851876252664,0.7925158627248402,2.7296315671927647,0.2903380339859886,0.7715576444322632,0.9999370156431621,0.2886584059234148,0.4166666666666667,0.22872089431542755,0.348595917531402,0.23923812756555993,0.3380786842812697
Lhx5,3.4267378093449614,1.4888101408339214,1.0943549456105137,1.3604453900497073,0.1736890230825987,0.9999370156431621,2.0770341623377306,0.9166666666666666,1.6017122061144826,2.552356118560979,2.0198054185799976,2.1342629060954637
Lhx6,18.161006351169792,0.3866181261123117,0.49568228331133657,0.77997164540472,0.4354075651560432,0.9999370156431621,11.943765301562935,1.0,13.0387202394756,10.848810363650273,12.551330729112061,11.336199874013813
Lhx8,13.672032401859306,0.6707696810532642,1.4084961848997197,0.47623109543674114,0.6339097485816867,0.9999370156431621,9.605017027820017,0.8333333333333334,11.105294435514026,8.104739620126008,10.699438175462676,8.510595880177357
Lhx9,32.9413059220622,0.050233683520564544,0.34573239571139835,0.1452964319909938,0.8844768316918624,0.9999370156431621,19.998213084636298,1.0,20.703768747622146,19.292657421650457,19.408207785657645,20.588218383614954
Lif,2.416189956840467,-0.15544952074259935,1.200157020971961,-0.12952431892345787,0.8969427833109337,0.9999370156431621,2.009145156105045,1.0,2.051732159948033,1.966558152262057,2.5042230366646456,1.514067275545444
Lifr,1223.5329068210776,-0.008444108766234946,0.10309526656765797,-0.08190588227145579,0.9347215567826361,0.9999370156431621,695.5067821535436,1.0,681.4730321817382,709.5405321253487,624.9711971752951,766.0423671317917
Lig4,97.16160306338827,0.1162758290815854,0.20111236223250373,0.5781635091489812,0.5631537326782965,0.9999370156431621,58.725067987302175,1.0,56.973103237118984,60.47703273748536,56.62773064934883,60.822405325255524
Lilra5,0.6661071945022338,1.2649931078488408,2.530339793732563,0.4999301323016464,0.6171242742993487,0.9999370156431621,0.6607427100848754,0.6666666666666666,0.6588424570950954,0.6626429630746553,0.9048051578787105,0.4166802622910403
Lima1,871.7991754605738,0.05275470807898559,0.09318826221904417,0.5661089371425635,0.571319728271815,0.9999370156431621,573.3080181209996,1.0,574.9936676733623,571.622368568637,600.8738527841559,545.7421834578435
Limd1,366.22034787093526,-0.12792392259818175,0.12745476086205038,-1.00368100597387,0.31553239514673015,0.9999370156431621,228.15699344221613,1.0,236.53103155586675,219.78295532856552,227.13189789135308,229.18208899307922
Limk1,272.20506411783896,0.21724272660323635,0.13950225811271466,1.5572703233786307,0.11940631818265084,0.9999370156431621,161.41760094437566,1.0,156.7923763473299,166.04282554142145,152.56508469005908,170.27011719869225
Limk2,308.10974542590833,0.029349113585315903,0.1294243080086322,0.22676662550406226,0.8206052166540594,0.9999370156431621,191.50608074408743,1.0,187.23413109858453,195.77803038959038,190.21880015258066,192.79336133559426
Lin28a,0.8135053555488131,-0.9445949827178743,2.1395255179020167,-0.4414974137088715,0.658852933451366,0.9999370156431621,0.4719665177650348,0.6666666666666666,0.4487694015427192,0.49516363398735036,0.4353123293134436,0.5086207062166259
Lin28b,22.965036030812346,0.18861125261940773,0.40507484733423677,0.4656207460439531,0.6414869904818288,0.9999370156431621,13.963666173422508,1.0,13.100450756544653,14.826881590300362,13.575853794084724,14.351478552760291
Lin7c,447.32551341481786,0.10562938195198777,0.11027823581091971,0.9578443214588349,0.33814126608263395,0.9999370156431621,263.48951937534474,1.0,256.9632946894528,270.0157440612367,246.98758355751633,279.9914551931732
Lingo1,1533.9716080903306,0.02987533788089249,0.08609436130516572,0.3470069053070488,0.7285861310570108,0.9999370156431621,912.3085207528624,1.0,913.8305793312119,910.7864621745128,864.2416940600125,960.375347445712
Lipe,81.14387947990569,0.07147771874360433,0.22296322371537747,0.32058075566241734,0.7485281232352519,0.9999370156431621,56.705836623137195,1.0,58.2584711754342,55.15320207084019,62.64557345748894,50.76609978878546
Lipg,12.418565103408133,0.23904340960980802,0.5431878624137431,0.44007502035774504,0.6598827732411378,0.9999370156431621,7.031233174752683,1.0,6.581716890627534,7.48074945887783,6.29676315496893,7.765703194536435
Lipm,0.7610200678728778,0.18460481639692805,2.1731455550385004,0.0849482060550047,0.9323025673710557,0.9999370156431621,0.3410148704998392,0.5,0.4324474478953073,0.24958229310437105,0.2078627419382804,0.474166999061398
Litaf,229.1759110909476,-0.31709385615861857,0.14159446141401888,-2.239450985525794,0.02512658710675999,0.9999370156431621,144.52325936084182,1.0,156.10409149473548,132.94242722694813,145.50675742110207,143.53976130058155
Llgl2,1.7816946617714846,-1.356054060126138,1.6248408077863932,-0.834576565056587,0.4039561615174051,0.9999370156431621,0.9944144333039951,0.75,1.2473736862841274,0.7414551803238627,0.8652382178647834,1.1235906487432068
Lmna,101.19503353197403,0.08717865764536614,0.20519172754176138,0.42486438751593053,0.6709355368847226,0.9999370156431621,68.49055691601103,1.0,68.10400595687021,68.87710787515185,73.66416415048742,63.31694968153463
Lmnb1,361.89210200200847,-0.13465503476268179,0.12141814926876451,-1.1090190022960804,0.26742198458096667,0.9999370156431621,242.81293193595863,1.0,251.75562875219316,233.87023511972393,258.99990447477694,226.62595939714024
Lmnb2,89.65008118403962,-0.15216928227558477,0.2152763271164976,-0.7068556227886487,0.47965620414532695,0.9999370156431621,52.57830092701794,1.0,51.71570521599951,53.44089663803637,49.005628242553826,56.150973611482044
Lmo2,41.81266356117924,-0.12759734802805134,0.2947085319901244,-0.43296116052835243,0.665042986401194,0.9999370156431621,25.465784703406232,1.0,26.85871638384654,24.072853022965926,24.758959716231796,26.172609690580675
Lmo4,1227.1538832258225,-0.07030999856125394,0.08279774321559163,-0.8491777170565908,0.39578241045722884,0.9999370156431621,758.1995168127955,1.0,787.1445304093555,729.2545032162357,748.1960425752944,768.202991050297
Lmx1a,0.8335176261329829,-2.1801448788105526,2.2540197289668478,-0.9672252868034317,0.33343142377994384,0.9999370156431621,0.4792621972558883,0.5833333333333334,0.8938531462751999,0.06467124823657673,0.43618362588237325,0.5223407686294034
Lmx1b,3.127510968196351,0.8202217914473106,1.3865147377391398,0.5915709145542656,0.5541379552669914,0.9999370156431621,1.6483430520160096,0.5833333333333334,1.4387221718963321,1.857963932135687,1.3427850700145025,1.9539010340175167
Lnpk,533.3718594678645,0.04619732942548161,0.10719390314822129,0.43096974798653165,0.6664903672950716,0.9999370156431621,331.8536533401425,1.0,322.2192397900852,341.48806689019983,329.79462282484707,333.91268385543793
Lox,2.957137083584548,-0.019479563641400327,1.1315879396663413,-0.017214361304649508,0.9862656052228497,0.9999370156431621,2.125568592767994,1.0,1.8714033168594784,2.3797338686765097,2.3996119755108487,1.8515252100251398
Loxl1,3.168594291976109,0.23593241490527095,1.044903867620027,0.22579341719028487,0.8213620971983173,0.9999370156431621,1.833451878872365,1.0,1.950862640072046,1.7160411176726844,1.6838894370718924,1.9830143206728372
Lpar1,59.797174512834,0.010837164703832147,0.30741488340673934,0.035252570024378226,0.9718783434380867,0.9999370156431621,37.86934881225351,1.0,39.36310375669978,36.37559386780723,38.35732474343626,37.381372881070746
Lpar2,9.57705274366762,0.5223231125093729,0.6495913720639561,0.804079510554132,0.4213510569520966,0.9999370156431621,5.473190478234504,1.0,4.568031132592451,6.378349823876557,4.9406500513794525,6.005730905089556
Lpar5,1.2853458274871492,0.4243421235938236,1.6693728047979355,0.2541925460713294,0.7993468089027063,0.9999370156431621,0.917533783010461,0.75,1.137420871667021,0.6976466943539013,1.0282521039726757,0.8068154620482465
Lpar6,67.73845602018996,-0.19464367876737224,0.25395886383575267,-0.766437823147837,0.44341583471179336,0.9999370156431621,44.524666293480664,1.0,45.453266421984914,43.596066164976435,46.60468221685721,42.44465037010413
Lpin1,238.9828819559656,0.01613848486249467,0.14081069651381672,0.11461121393509419,0.9087532908515601,0.9999370156431621,147.88006834526684,1.0,146.48459200234132,149.27554468819235,146.17146329145183,149.5886733990819
Lpin2,183.4436291535562,0.09878264835156597,0.15986150241027366,0.617926435459408,0.5366238322487457,0.9999370156431621,115.38492382045769,1.0,115.66831007543614,115.1015375654792,115.96143568173808,114.8084119591773
Lpin3,1.1921419339302561,0.31099655388126335,1.7827894410090963,0.1744437939374561,0.861516699319115,0.9999370156431621,1.035490812122192,0.75,0.6831523485895175,1.3878292756548662,1.3267089546965805,0.7442726695478031
Lpl,118.23071367832729,-0.18122637146690368,0.21957290168686056,-0.8253585486853746,0.40916806084351043,0.9999370156431621,76.78160018763158,1.0,80.84753883639729,72.7156615388659,79.44386573964401,74.11933463561917
Lpp,92.95344781626369,-0.15757433402909424,0.21239699369245557,-0.7418858962630003,0.4581564716893908,0.9999370156431621,62.41779345031656,1.0,65.06362853263981,59.771958367993285,66.65002536274513,58.185561537887985
Lratd2,38.01541483158177,-0.06926832539562683,0.3203226964646195,-0.2162454492302193,0.8287964281705297,0.9999370156431621,24.879977439962374,1.0,27.342919926656,22.41703495326875,25.979434162986166,23.780520716938582
Lrig1,143.01490614197442,-0.008715724163601193,0.17373448814294354,-0.050166919975210424,0.9599893723824221,0.9999370156431621,89.1896166236852,1.0,92.56861775048476,85.8106154968856,88.89362759409221,89.48560565327817
Lrp1,9138.251204896575,-0.03612867992215191,0.06980755456718823,-0.517546849279455,0.6047744737079794,0.9999370156431621,5853.673054539664,1.0,5956.741194054073,5750.604915025255,5987.490682466276,5719.855426613052
Lrp12,212.5173147038793,-0.11003644086770976,0.15360736217424417,-0.7163487433817799,0.4737760360536397,0.9999370156431621,134.72294085156375,1.0,135.2592192532327,134.18666244989475,136.40409191816644,133.04178978496103
Lrp2,3.2395845961767864,-0.7404702471974831,1.147184359096334,-0.645467523442152,0.5186242578077053,0.9999370156431621,1.434214364541045,0.6666666666666666,1.4674512160386097,1.4009775130434796,0.8475035003333229,2.0209252287487667
Lrp5,78.08109994165358,-0.09754345241883769,0.227041448835767,-0.42962839128725283,0.6674659810688459,0.9999370156431621,47.723526762921274,1.0,48.43892241097887,47.00813111486369,46.545010543412786,48.90204298242975
Lrp6,437.7450446273279,-0.0652440152814513,0.11136643761181379,-0.5858498905107313,0.557976393620784,0.9999370156431621,263.3805057693597,1.0,264.4533311087836,262.3076804299356,252.786945210918,273.9740663278012
Lrp8,392.98153478773185,0.0055400549744191955,0.11702385151743969,0.04734124627229158,0.9622412551462401,0.9999370156431621,249.87299534120916,1.0,252.0902825876968,247.6557080947215,253.76504131848256,245.98094936393568
Lrpprc,357.2324380124948,-0.006684654669230951,0.12141918868076022,-0.05505435130856037,0.9560951633307366,0.9999370156431621,224.18297890407393,1.0,229.1493470216121,219.21661078653574,224.78526670359838,223.5806911045495
Lrrc15,0.5451218836587074,-2.7189230291377062,3.2991066436067635,-0.8241391754966827,0.40986048278422604,0.9999370156431621,0.2571253274968623,0.25,0.42983712390987683,0.08441353108384779,0.17508479949872902,0.3391658554949956
Lrrc52,0.0,,,,,,0.15879479777335112,0.25,0.1111294104206937,0.20646018512600853,0.31758959554670224,0.0
Lrrc6,12.315971274394828,0.20367514109544885,0.5936528165574336,0.34308797232118254,0.7315322792956084,0.9999370156431621,7.735657317500315,1.0,7.606226174461978,7.86508846053865,7.779705072667542,7.691609562333086
Lrrk1,9.866546883152298,-0.022517462363783512,0.6278980474546912,-0.03586165374309172,0.9713926720664037,0.9999370156431621,6.16879500760293,1.0,6.002658289894433,6.334931725311429,6.168877113291816,6.168712901914046
Lrrk2,109.39505581813243,0.14122327567423928,0.19704344622237582,0.7167113567170358,0.4735522169700912,0.9999370156431621,69.0493637785054,1.0,67.06648466353131,71.03224289347948,69.67012244076092,68.42860511624987
Lrrtm1,453.6727993012978,-0.02027701041707059,0.11307083011885367,-0.17933016318847703,0.8576784639361767,0.9999370156431621,292.9555965215779,1.0,291.14526919301983,294.765923850136,301.8600906302849,284.0511024128709
Lrrtm3,929.132920775975,-0.007059436922604432,0.10495427113068473,-0.0672620260857637,0.9463731071906086,0.9999370156431621,572.1639276203019,1.0,566.916609725413,577.4112455151909,562.4250543108975,581.9028009297064
Lsm14a,434.8790203612669,0.029308483827729347,0.10982020359430132,0.2668769758978137,0.7895638844706189,0.9999370156431621,276.05483537441506,1.0,275.0259609235862,277.08370982524394,279.91672053886913,272.192950209961
Lsr,12.587282250337092,0.48508174422390454,0.5470185777136146,0.8867738025487382,0.3752006946856372,0.9999370156431621,8.294681270262044,1.0,7.909174626112339,8.680187914411748,8.718828376824293,7.870534163699793
Lss,162.51520417354945,-0.16452894136344506,0.16194157138773102,-1.015977182100569,0.30964025253718264,0.9999370156431621,107.67992581537301,1.0,109.25696737388866,106.10288425685735,113.59393560839102,101.76591602235499
Lta,0.16810449634336713,0.6854905370205339,4.427556843555589,0.15482365585396857,0.8769603414013963,0.9999370156431621,0.053154733429011856,0.08333333333333333,0.0,0.10630946685802371,0.0,0.10630946685802371
Lta4h,199.4804275562692,0.03132648697621963,0.15804784247304507,0.19820888717011326,0.8428816344746517,0.9999370156431621,124.36537149514253,1.0,123.4885263658565,125.24221662442854,123.8706744760979,124.8600685141871
Ltb4r1,0.9551672704712547,-1.549817745112183,2.0332550194137275,-0.7622348059217187,0.4459198761326978,0.9999370156431621,0.6199387374772164,0.6666666666666666,0.9884883244391185,0.25138915051531424,0.6428394852367099,0.5970379897177228
Ltbp1,234.27643404872114,-0.07907343380528901,0.15267867601813795,-0.5179075157548212,0.6045227979546286,0.9999370156431621,156.59982289651586,1.0,162.8169558881444,150.38268990488731,166.51449468375662,146.6851511092751
Ltbr,77.66272240504809,0.14116095460529593,0.22784148954660133,0.619557723600748,0.5355490074483573,0.9999370156431621,47.82712132034133,1.0,44.55818068289643,51.09606195778622,47.02910006793531,48.625142572747336
Luc7l3,572.0245223070352,-0.18024658534677337,0.11071578023756994,-1.6280116977002443,0.10352240542102889,0.9999370156431621,408.82858365062765,1.0,418.27312237829807,399.38404492295723,459.3752015210552,358.28196578020015
Lum,6.377094000486366,0.7146897995163425,0.7803650407421647,0.9158403595792017,0.35975063163293197,0.9999370156431621,4.062166629941069,1.0,4.252706946414041,3.8716263134680955,4.139829434163662,3.984503825718475
