,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Adm,114.79504433117042,1.1296836649582755,0.22521896774054806,5.015934831295691,5.2776216766356e-07,0.0008796036127726001,80.88619060885213,1.0,74.23953439109599,87.53284682660826,73.38620252550267,88.38617869220161
Adora1,1325.3388359456064,0.05726249923243683,0.08693293002639182,0.6586974488844745,0.5100900715177202,0.9996638889971189,876.1953361810571,1.0,865.7946379254353,886.5960344366789,846.9339789195424,905.4566934425717
Adora2a,61.14849129042691,-0.24940284858694478,0.34601202347923893,-0.7207924339713275,0.4710372311765495,0.9996638889971189,36.8227314895068,1.0,38.07021042723631,35.5752525517773,39.094744110939565,34.550718868074036
Adora2b,187.64451723592927,-0.08494719295848613,0.16096676318298336,-0.527731261278579,0.5976858724945765,0.9996638889971189,124.01371606007916,1.0,135.1731831495653,112.85424897059305,119.84286130961164,128.18457081054672
Adprhl1,0.559022807269451,1.061480665502621,2.879296201466122,0.36865976656452387,0.7123813411655303,0.9996638889971189,0.6470167410325212,0.5,0.80035788087635,0.4936756011886925,0.35522271850501524,0.9388107635600272
Adra1a,170.52881468299427,0.251663430582214,0.15971524976555024,1.575700698284207,0.11509479645994049,0.9996638889971189,109.30993930429331,1.0,105.51376679992579,113.1061118086608,108.96794917585034,109.65192943273627
Adra1b,66.84009274170637,0.08533685323197576,0.2489000660297244,0.34285588828162294,0.7317068785404715,0.9996638889971189,43.91251690447609,1.0,44.66476261432391,43.16027119462827,42.68670006920373,45.138333739748454
Adra2a,25.304948362900053,-0.05779649762129116,0.3792865283087446,-0.15238215256156948,0.8788855328792077,0.9996638889971189,16.106436510010216,1.0,16.841705315890348,15.371167704130087,16.16160044992007,16.051272570100366
Adrb1,116.5899389991356,0.10324490582831451,0.19668271518626898,0.5249312616542643,0.5996309763967667,0.9996638889971189,77.13286319190169,1.0,77.46192307439895,76.80380330940443,74.48828699813495,79.77743938566844
Adrb2,5.252517229937099,-0.9876649671554387,0.8495913755696936,-1.1625176473727266,0.2450252605879597,0.9996638889971189,3.1220382886153786,1.0,3.8464602769244025,2.397616300306354,3.3554077615789772,2.8886688156517795
Adrb3,2.6894943892300645,-0.7944278416379978,1.2142346670513338,-0.6542621975760243,0.5129428960879627,0.9996638889971189,1.6214637531563023,0.9166666666666666,1.9069358010785313,1.335991705234073,1.7140066279841595,1.5289208783284451
Adtrp,0.8452294378985458,0.6352359880451316,2.128608208209286,0.2984278579755785,0.7653766295918996,0.9996638889971189,0.5322788265879993,0.5833333333333334,0.32941813558205163,0.7351395175939469,0.5363695811064497,0.5281880720695489
Aebp2,359.6766122950965,0.09504795809494973,0.11794286505571436,0.805881373579068,0.42031125216878573,0.9996638889971189,228.28764511581562,1.0,221.78175328900898,234.7935369426223,229.79718351319445,226.77810671843682
Afap1l2,1130.2716390960331,0.0006879967105598489,0.09205943611414863,0.007473396966137952,0.9940371474498902,0.9996638889971189,699.8548722411214,1.0,700.1407874762149,699.5689570060277,722.2656579263213,677.4440865559213
Afdn,319.9766672484325,-0.0021181186370019013,0.12348966219817653,-0.01715219395128589,0.9863152002718942,0.9996638889971189,202.35810241996705,1.0,202.29701071930074,202.4191941206334,204.46852774892946,200.24767709100465
Afg3l2,393.22051593143937,0.06103218009589626,0.12097393710625834,0.5045068512756447,0.6139052488825466,0.9996638889971189,245.4378193582513,1.0,242.27175194550662,248.60388677099596,251.30088329295063,239.57475542355198
Afp,0.4563541853331839,2.33830085310679,3.2843178933742854,0.7119593562559914,0.47648994459233895,0.9996638889971189,0.4880668923071658,0.5,0.22305884158405684,0.7530749430302747,0.2908737162098563,0.6852600684044753
Ager,5.695274827452992,0.24045036406665535,0.843023300212172,0.2852238651127897,0.7754726376945229,0.9996638889971189,2.6288453076758556,0.9166666666666666,2.136327306496776,3.121363308854935,3.633010592319479,1.624680023032232
Agl,400.363300907351,0.07288687647783372,0.11668657397841671,0.6246380709687772,0.5322086269237716,0.9996638889971189,247.57847438781081,1.0,247.90004440297824,247.25690437264325,255.70818019985026,239.4487685757712
Ago1,269.25545378837404,-0.02852673872813882,0.13354155661814976,-0.21361694030352288,0.8308457878664843,0.9996638889971189,168.9593363247791,1.0,170.00317820901728,167.91549444054093,172.02102847101423,165.897644178544
Ago2,237.7894561637686,-0.05793837147631935,0.15218163672468954,-0.3807185460959074,0.7034121056683087,0.9996638889971189,144.40327296067312,1.0,146.0767093189868,142.72983660235943,152.00959569513665,136.7969502262096
Ago3,308.52537622199475,0.08611638973689431,0.1325117204583195,0.6498775311273808,0.5157713328818585,0.9996638889971189,198.64530665295248,1.0,197.61118124470332,199.6794320612016,197.0696540047752,200.22095930112968
Agpat3,1946.9200968728207,0.062220766779069944,0.08287183056998453,0.7508071964999622,0.45276869777255513,0.9996638889971189,1262.8788682734241,1.0,1242.2318244268806,1283.5259121199674,1243.3768243924296,1282.3809121544184
Agpat4,637.0126217660251,-0.010653397438949311,0.10212587261373425,-0.10431634184652837,0.916918309747748,0.9996638889971189,408.18660362812994,1.0,414.57700273830045,401.79620451795944,406.9770244331928,409.396182823067
Agps,455.04330607611377,-0.0823002453638522,0.11192588024781921,-0.7353102355025326,0.4621505759781096,0.9996638889971189,293.8395261643778,1.0,301.38711842311983,286.29193390563563,290.6611823176207,297.0178700111348
Agr3,2.341986076737365,0.7458277924894734,1.33894232869273,0.5570275705733039,0.5775085921438277,0.9996638889971189,1.3190074687219708,0.8333333333333334,0.918041280337086,1.7199736571068562,1.4877912885093263,1.1502236489346156
Agrn,324.52858301640214,0.08148304409474945,0.13123083930677004,0.62091383797578,0.5346563158196589,0.9996638889971189,187.28566602417246,1.0,188.02060596882225,186.55072607952272,207.4489785041271,167.12235354421787
Agrp,8.022667820496022,4.55890854624288,2.4948013606514903,1.8273633396818296,0.06764515757217703,0.9996638889971189,3.4138308581524277,0.6666666666666666,1.7000300457736393,5.127631670531215,5.141480667759764,1.6861810485450892
Agt,70.26361893707929,-0.01684131107452415,0.24914644466342858,-0.06759603211386397,0.946107214091019,0.9996638889971189,44.54631841101823,1.0,43.753523553736535,45.33911326829989,44.915612432723016,44.17702438931341
Agtr1a,3.993994704405374,0.15117284050879076,0.9756454829061417,0.15494648738442812,0.8768635045421163,0.9996638889971189,2.1597829483388344,1.0,2.1032469264172233,2.216318970260446,2.5485679183577163,1.7709979783199532
Agtr1b,0.8257609861235159,0.39552184970123916,2.242607702714811,0.176366936233402,0.8600056785361141,0.9996638889971189,0.621728861307701,0.5,0.7121044131431105,0.5313533094722914,0.5252566632566547,0.7182010593587473
Agtr2,2.7364604366895864,-0.340537281979642,1.175501601182744,-0.28969529402342514,0.7720493568498623,0.9996638889971189,1.5858794700637284,0.9166666666666666,1.6436007894781401,1.5281581506493165,1.7461089480831093,1.425649992044347
Agtrap,8.504424039924638,0.5127340600830179,0.7342372234623347,0.6983220731648461,0.48497579809558455,0.9996638889971189,6.423494228737918,1.0,6.600911203480206,6.246077253995627,5.432231432695052,7.414757024780781
Agxt2,0.17278288956381826,-0.9539182051565599,4.427946903845501,-0.21543126552130032,0.8294310958674215,0.9996638889971189,0.11634240203223246,0.16666666666666666,0.23268480406446493,0.0,0.1111294104206937,0.12155539364377123
Ahi1,1433.0109941851322,0.10827940389202992,0.09222946236015724,1.1740218485628535,0.24038627440729166,0.9996638889971189,898.402472440764,1.0,882.6615002413349,914.1434446401933,915.7612991836423,881.0436456978858
Ahr,20.057562141922208,-0.07002007796585338,0.4630896604458409,-0.1512019894774618,0.879816380963344,0.9996638889971189,11.564578052802906,1.0,11.259608901440894,11.869547204164917,12.795257191388965,10.333898914216846
Aicda,0.0,,,,,,0.12023979663121757,0.08333333333333333,0.0,0.24047959326243515,0.0,0.24047959326243515
Aida,328.4534627975666,0.09360603226978789,0.12925318322702908,0.724206784953001,0.46893879372305414,0.9996638889971189,219.26579540613739,1.0,214.4583124318782,224.0732783803966,209.77864827005192,228.75294254222288
Aif1,71.59914828653241,-0.4026519491713156,0.2440418843045343,-1.6499296844834035,0.09895731852359965,0.9996638889971189,49.17070127046107,1.0,52.34790239327742,45.9935001476447,45.755099128007934,52.5863034129142
Aif1l,58.62824620811741,-0.4537336015762328,0.26598277298087497,-1.70587589749227,0.08803118818197124,0.9996638889971189,37.640559821322356,1.0,41.43026518121963,33.85085446142508,37.47883316269298,37.802286479951725
Aifm1,64.02752964113948,-0.040599041993997366,0.2495844871576843,-0.16266652810175422,0.870781002620936,0.9996638889971189,39.632270744552024,1.0,40.7783634466736,38.48617804243043,40.913935452475414,38.350606036628626
Aim2,8.551035466495607,-0.05160586986924741,0.6470044431143356,-0.07976122949147639,0.9364271604244951,0.9996638889971189,4.788324481704651,1.0,4.81462156420302,4.76202739920628,5.462258701567889,4.114390261841412
Aip,370.09066901172855,0.08407189914579823,0.12608098928275308,0.6668086887965006,0.504894342017356,0.9996638889971189,239.12597975402048,1.0,233.46035076063717,244.79160874740384,236.34525596273724,241.90670354530369
Aire,0.8031950440609433,0.7542329339234879,2.2739982662057985,0.3316770048298837,0.7401331661561195,0.9996638889971189,0.46065484217748365,0.5,0.1813425368297625,0.7399671475252049,0.5098493759979318,0.41146030835703556
Ajuba,3.2919345235681376,-0.1938458795153504,1.0937532409574078,-0.17722999325302025,0.859327737356109,0.9996638889971189,2.093350572601402,0.9166666666666666,2.049121835962603,2.137579309240201,2.1096290523740318,2.077072092828772
Ak4,110.33361921410769,0.31149800662933036,0.21676839684361693,1.4370083977419188,0.15071560739725368,0.9996638889971189,79.18067271533006,1.0,73.43447109327886,84.92687433738126,70.44204595399324,87.91929947666688
Akap5,222.11812407555627,-0.10163835850846828,0.14777602572205473,-0.6877865202548842,0.4915872259434777,0.9996638889971189,135.25930504226253,1.0,137.210783277499,133.30782680702606,141.8410510143352,128.6775590701899
Akap9,320.7205524043747,0.098180119774365,0.12487063601195375,0.7862546625050127,0.43171830772212016,0.9996638889971189,187.80399369494634,1.0,189.59262156742003,186.01536582247263,204.94069163187714,170.6672957580155
Akip1,52.249731014443846,0.10758526965540514,0.27241183799934277,0.39493610279764974,0.6928900450614615,0.9996638889971189,32.13918920765499,1.0,30.566482430149577,33.7118959851604,33.36964420294285,30.908734212367136
Akr1b3,223.6938123527153,-0.03227068750365656,0.14604275658196222,-0.22096739515831848,0.8251178203669876,0.9996638889971189,150.6272044997294,1.0,145.6313771692102,155.62303183024858,142.93917888782133,158.31523011163745
Akt1,558.6630814513039,-0.148250757654562,0.10670816601573535,-1.3893103329383498,0.1647384031563056,0.9996638889971189,367.205197162367,1.0,372.8762669099558,361.53412741477814,356.8776378076803,377.53275651705366
Akt1s1,376.30426775936854,-0.015542782737479346,0.12314137913051854,-0.12621900816138681,0.8995585653589871,0.9996638889971189,244.35525140626308,1.0,248.64150519061877,240.06899762190747,240.30900813815126,248.40149467437502
Akt2,172.47572662407416,-0.07999058044222072,0.16114314440022526,-0.49639456112108055,0.6196160616360544,0.9996638889971189,118.37108266846322,1.0,120.90140010997186,115.84076522695455,110.17570256829013,126.56646276863627
Akt3,171.1114205109262,-0.16500395132351658,0.16559339675393747,-0.9964404049800561,0.3190362093708775,0.9996638889971189,111.5557181610955,1.0,114.08206940354258,109.0293669186484,109.29307549297975,113.81836082921122
Aldh1a2,4.87812572608631,0.5670780693838975,0.8912584497127093,0.6362666963400918,0.5246026078958229,0.9996638889971189,2.9614332304942503,1.0,2.7341938733654327,3.1886725876230675,3.120397669828978,2.802468791159523
Aldh1a3,1.7411341739674382,-2.1347001384595115,1.6163982562341046,-1.3206523393764045,0.1866173125361955,0.9996638889971189,1.19680878155895,0.9166666666666666,1.6047163545402556,0.7889012085776446,1.110396231985895,1.2832213311320049
Aldh1l1,94.01842387343544,-0.31276917352000094,0.21678520025909515,-1.442760728805235,0.14908788534361203,0.9996638889971189,62.294282694801645,1.0,64.20878055958747,60.379784830015865,60.008056595676585,64.58050879392674
Aldh1l2,91.5533556676673,-0.24047462226325841,0.22401036855817807,-1.073497730533863,0.2830478563746618,0.9996638889971189,56.211554500007594,1.0,60.96060698077495,51.462502019240226,58.53605956424806,53.88704943576712
Aldh2,33.52139321739999,0.06815015440135253,0.3419790452880068,0.19928166751842366,0.8420424187686656,0.9996638889971189,21.985469589059758,1.0,21.326876302439,22.644062875680515,21.426310703135567,22.54462847498395
Aldh3a1,0.7837456398238798,-0.57691276426216,2.174999900229523,-0.26524726010391064,0.7908189900038265,0.9996638889971189,0.42893881608934964,0.5833333333333334,0.4200894039969329,0.4377882281817664,0.5006702752037508,0.3572073569749484
Aldh4a1,149.81846206049974,0.04459777233295832,0.16721373366624306,0.2667111806855233,0.7896915447249468,0.9996638889971189,93.66012188134391,1.0,95.57294148469158,91.74730227799625,95.74485908133023,91.57538468135759
Aldh9a1,166.51045347151594,-0.06684000837759997,0.17126901638795874,-0.39026328163287816,0.6963418719082688,0.9996638889971189,104.79696328790565,1.0,107.16791199510205,102.42601458070925,106.44369236045192,103.15023421535936
Aldoa,4913.366377776288,0.02794154778367964,0.07552632533877045,0.3699577287568129,0.7114139868064162,0.9996638889971189,3151.578613672618,1.0,3078.8660569888175,3224.291170356418,3138.113903712274,3165.0433236329623
Aldoc,3733.8937654991623,-0.022936240053474256,0.10757461332919002,-0.21321238667423204,0.831161307225831,0.9996638889971189,2459.7959198102644,1.0,2426.8776909525336,2492.7141486679957,2383.501210133865,2536.0906294866645
Alg13,90.56649292482636,-0.07194171576093453,0.21397192525550288,-0.3362203507540967,0.7367047076267581,0.9996638889971189,55.44219500098594,1.0,55.79833152024247,55.0860584817294,57.88411843048194,53.000271571489925
Alk,77.43852980733284,0.4223195445841001,0.23774610609040517,1.7763468412959378,0.07567576711310221,0.9996638889971189,44.69243792192836,1.0,39.94403304579073,49.440842798065994,49.47458663703636,39.91028920682036
Alkbh5,192.32371741178466,0.1206066613194044,0.15730319140780302,0.7667146498429002,0.44325119150596304,0.9996638889971189,125.02821345959916,1.0,121.71484430787655,128.34158261132183,122.93562558191512,127.12080133728325
Alox12,1.9031515096223879,-0.8036456490121241,1.4050405047728014,-0.5719732963442756,0.5673400658372937,0.9996638889971189,1.4346506100397176,0.9166666666666666,2.058077187340194,0.8112240327392413,1.215801430079365,1.65349979000007
Alox12b,1.92279577741672,-0.6487624908151456,1.4356896507703103,-0.45188212540715617,0.6513539020105048,0.9996638889971189,1.1354545218697194,0.9166666666666666,1.228767241910251,1.042141801829188,1.2292726355220063,1.041636408217433
Alox12e,0.44706900936156546,-0.8350271469761584,2.9032669135968714,-0.2876163893390151,0.7736403978925263,0.9996638889971189,0.6351819406832488,0.75,0.5479407784363731,0.7224231029301246,0.2862142099194227,0.9841496714470751
Alox15,1.1412128822448975,-0.5215600264960262,1.7763890866274128,-0.2936068626081468,0.7690583312025546,0.9996638889971189,0.6462810968580249,0.75,0.8953790106481699,0.39718318306788003,0.7270573420922295,0.5655048516238205
Alox5,3.5993572757800574,-0.6432194678836681,1.0227646542137578,-0.6289027150416514,0.5294127484784947,0.9996638889971189,1.9527071760533659,1.0,2.425690817893473,1.47972353421326,2.301553246810247,1.6038611052964853
Alpl,189.1522728577538,-0.04648400792303055,0.1543332307121351,-0.301192476231728,0.7632677267081875,0.9996638889971189,122.92311655470911,1.0,125.38675240929764,120.45948070012058,120.81155982605895,125.03467328335928
Als2,173.82859132674685,-0.051866316492508974,0.1714695720398771,-0.30248116838156514,0.7622852869799546,0.9996638889971189,110.6849654304981,1.0,108.99556334346585,112.37436751753036,111.11178971854567,110.25814114245055
Alx1,0.19311995885281633,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189,0.121801023842966,0.16666666666666666,0.12155539364377123,0.12204665404216077,0.12204665404216077,0.12155539364377123
Alx4,0.0,,,,,,0.2085362931468935,0.16666666666666666,0.22305884158405684,0.1940137447097302,0.0,0.417072586293787
Ambra1,528.1385803701737,0.01439646275994346,0.10377937087516062,0.13872181569939757,0.8896699783431654,0.9996638889971189,339.99389469718744,1.0,340.99298464789973,338.99480474647504,337.41259129724773,342.57519809712704
Amd1,507.7461954254418,-0.03518027567977127,0.10697319874001011,-0.3288699982252017,0.7422539520237377,0.9996638889971189,348.6246665631084,1.0,358.1601530491717,339.08918007704506,324.46146210784826,372.78787101836855
Amelx,0.19311995885281633,0.9696559469615652,4.4278623964229755,0.2189896297917696,0.8266581259447914,0.9996638889971189,0.17495575727197785,0.25,0.12155539364377123,0.22835612090018445,0.12204665404216077,0.2278648605017949
Amer1,73.14594068366223,-0.15346963365022784,0.23542688060245825,-0.6518781256307628,0.514479797194602,0.9996638889971189,42.69213028157802,1.0,44.0727358678256,41.31152469533044,46.71392081025376,38.67033975290227
Amfr,1688.1899140797666,0.007282606638110506,0.08742073598411765,0.08330525425264766,0.9336088225295341,0.9996638889971189,1061.0280151120612,1.0,1059.1948162237002,1062.8612140004223,1078.411525472412,1043.6445047517102
Amh,4.951301210947221,-0.3797395904448267,0.8556430146969082,-0.4438061012855235,0.6571827768521487,0.9996638889971189,2.6965064793461995,1.0,3.184672065412802,2.2083408932795963,3.1657825210798816,2.227230437612517
Amhr2,1.760897577909087,0.6129524570983194,1.5026294674438152,0.40791989667355455,0.6833324848115652,0.9996638889971189,0.9617758400177499,0.8333333333333334,0.8999152093779053,1.0236364706575942,1.123920729453472,0.7996309505820275
Amigo3,4.96720273028481,-0.2427889551418617,0.9355523358276452,-0.2595140280709963,0.7952386598469915,0.9996638889971189,2.91630599711215,1.0,2.7382823152368823,3.094329678987419,3.185111019341369,2.6475009748829312
Amy1,66.24670866429258,-0.026280957784421844,0.2469415573546906,-0.10642582020600772,0.9152445078480604,0.9996638889971189,40.78122155253836,1.0,43.48055117836148,38.08189192671526,42.325163120711544,39.23727998436521
Amy2a5,46.697939300106476,0.21927893030755008,0.2853181931258931,0.7685417039312176,0.4421654241655667,0.9996638889971189,23.071331997984533,1.0,22.491010566063327,23.651653429905735,29.851259167279707,16.291404828689355
Anapc11,226.98433048157463,0.08201989623888319,0.1521006248733679,0.539247595512308,0.5897160230312648,0.9996638889971189,163.73052935404144,1.0,159.4307978418535,168.03026086622933,144.96556008813363,182.49549861994922
Anapc15,24.982402387596334,0.12312041297531824,0.39607370744928866,0.3108522748662431,0.7559129273132366,0.9996638889971189,15.601428100560407,1.0,15.198612380802524,16.004243820318283,15.972108574779194,15.230747626341616
