,baseMean,log2FC_mtDSB_vs_control,lfcSE_mtDSB_vs_control,stat,pvalue_mtDSB_vs_control,padj_mtDSB_vs_control,mean_cpm_all,detect_rate_all,mean_cpm_cond_control,mean_cpm_cond_mtDSB,mean_cpm_age_21,mean_cpm_age_60
Map4k4,2040.261828021552,-0.260251765552374,0.11010054110811907,-2.3637646366951635,0.018090301345236693,0.9996486686719476,587.1532762124024,1.0,619.5902307158732,554.7163217089318,615.6187890447312,558.6877633800738
Map6,150.24033477598107,0.1438321436976091,0.17656528976172645,0.8146116594700438,0.41529463435112923,0.9996486686719476,47.64235445454258,1.0,46.12308652223209,49.16162238685306,45.37106649695874,49.91364241212642
Map7,647.4117042284927,-0.09981073145545359,0.11870468944072099,-0.8408322529271036,0.40044191573252863,0.9996486686719476,190.79095769238518,1.0,195.9876459533342,185.59426943143615,195.39963625302562,186.18227913174474
Map9,304.0035693271553,0.13816962356894177,0.14474830432438685,0.9545508958730046,0.3398048593965144,0.9996486686719476,87.94451100650672,1.0,85.13429881736498,90.75472319564845,91.76003812169147,84.12898389132195
Mapk1,1569.3385298766377,0.10407068364123201,0.09722759588526486,1.0703821553300819,0.2844473281727017,0.9996486686719476,468.2352412570893,1.0,455.0185561703279,481.45192634385074,473.757372738839,462.71310977533955
Mapk10,1294.2754144875241,0.14556741986523114,0.10345548496011851,1.4070536706811294,0.15941147455181903,0.9996486686719476,412.95415412647304,1.0,394.2652041928111,431.64310406013516,390.72345388418074,435.18485436876546
Mapk11,39.00410981043371,0.2882927411422795,0.3353600305707474,0.8596514636870578,0.38998119723192004,0.9996486686719476,11.5225424790442,1.0,10.746654209260461,12.29843074882794,11.775973180743373,11.269111777345024
Mapk14,129.95466468016937,0.15402119665189198,0.2005226008401695,0.7680989375090822,0.4424284081023868,0.9996486686719476,38.976866978287575,1.0,37.11463420512263,40.839099751452515,39.22235092689411,38.731383029681034
Mapk3,862.3341176095319,-0.015798830189788,0.14117744326503523,-0.11190760949062196,0.9108966630055128,0.9996486686719476,269.1809349723805,1.0,256.6936904312875,281.66817951347355,260.24656229721774,278.1153076475434
Mapk7,111.51740502487415,-0.16172772387015533,0.2159168443541906,-0.7490278229745556,0.45384043595953083,0.9996486686719476,31.572420539626652,1.0,32.84319311845615,30.301647960797165,33.660509874167545,29.484331205085777
Mapk8,731.5161047209403,0.0898534221068647,0.11173869379947797,0.8041388265027712,0.4213168033719843,0.9996486686719476,223.52708741709628,1.0,221.58950021466194,225.4646746195307,220.8869939166644,226.1671809175282
Mapk8ip1,3331.6527882245023,0.02996905635076793,0.11822832796355721,0.25348456556034193,0.7998937866871056,0.9996486686719476,1028.759967635319,1.0,1014.422261338677,1043.0976739319606,1005.613456366826,1051.906478903812
Mapk8ip2,2191.2310123233237,-0.02015744544610743,0.12389803435621462,-0.16269382763695436,0.8707595070716533,0.9996486686719476,704.4467788394418,1.0,685.673059357831,723.2204983210523,661.5407171027665,747.3528405761172
Mapk9,1263.9333529282449,0.02177073705301319,0.11510189039204184,0.18914317548444384,0.8499806030264088,0.9996486686719476,404.1830016239758,1.0,403.34304772341267,405.0229555245391,381.54517909679834,426.82082415115354
Mapkap1,583.6358206274773,-0.05201051280841516,0.11155208685499003,-0.4662441938538112,0.6410407191395001,0.9996486686719476,183.8059047028551,1.0,182.99144207818884,184.62036732752134,176.1610488235732,191.45076058213695
Mapkapk2,297.75045243889866,0.02138797835790764,0.134682419197015,0.1588030456047946,0.8738240492179656,0.9996486686719476,90.29412710063106,1.0,89.02858287641466,91.55967132484746,89.90472353808683,90.6835306631753
Mapre1,1043.919927200683,-0.12496082233074787,0.10182122197688728,-1.2272571464435293,0.21972595677576456,0.9996486686719476,313.3092128137931,1.0,317.7011911647171,308.9172344628691,315.0828121024327,311.53561352515356
Mapre2,2569.4902037323413,-0.0061026478681353875,0.1046360451594004,-0.058322615871411604,0.9534916533142196,0.9996486686719476,835.4913997889144,1.0,828.416642365352,842.5661572124768,775.5965850820495,895.3862144957794
Mapt,2655.150583699928,-0.04052801025607511,0.10158773611241098,-0.39894589452440604,0.6899330714809476,0.9996486686719476,802.1656364031429,1.0,809.2157490095242,795.115523796762,801.6399215506152,802.6913512556711
March2,697.86001488579,-0.043320324953188265,0.1293804405312788,-0.33482901105685453,0.7377540747723403,0.9996486686719476,205.4683948289057,1.0,204.0857017734228,206.85108788438856,210.5989320699259,200.33785758788554
March5,298.84700492207816,-0.01957863494050909,0.15146683780159753,-0.12926020787569775,0.8971517567411522,0.9996486686719476,100.79328792089491,1.0,99.82875045154401,101.75782539024586,90.20499453668924,111.38158130510062
Marcks,1935.9687117177407,-0.26347945350677615,0.1547198877883257,-1.702944962494064,0.08857836863037198,0.9996486686719476,522.6117751265699,1.0,550.8244599381277,494.3990903150122,583.9121261096708,461.3114241434691
Marcksl1,888.6261643871115,-0.11925220367379964,0.16782570907189215,-0.7105717254721392,0.47734966942215185,0.9996486686719476,248.0843788196527,1.0,242.43666416013457,253.73209347917089,268.09236447353123,228.07639316577422
Marco,1.1447550439346303,1.3664428312011343,1.8583082788693517,0.7353154730777594,0.4621473869225863,0.9996486686719476,0.2510626385383511,0.5833333333333334,0.1829907298861758,0.3191345471905264,0.34555263603070036,0.1565726410460018
Mark2,1085.1800231958957,0.0861346328837264,0.09839743090577735,0.875374815082383,0.38136999851539055,0.9996486686719476,339.57775988099706,1.0,341.001172661034,338.1543471009602,327.6860260264137,351.46949373558056
Mark3,985.2371432689393,0.04394545582136309,0.11524242917871225,0.38133052326773376,0.7029580073354083,0.9996486686719476,300.7646186360493,1.0,298.1797443861488,303.34949288594987,297.32281871246187,304.2064185596368
Marveld2,9.244552575121773,-0.6045100307418685,0.6723480193913423,-0.8991028653421401,0.36859787202356586,0.9996486686719476,2.585758050716456,1.0,2.8109465990485565,2.360569502384356,2.783927221828948,2.387588879603964
Mas1,36.52733110950896,-0.22357297872414755,0.39409584354823207,-0.5673061068373974,0.5705062287316816,0.9996486686719476,11.330974752793532,1.0,10.90783367280296,11.754115832784102,11.004632574583669,11.657316931003393
Mast2,955.1742717654118,0.055224202899918896,0.11507646896828978,0.47989135741674827,0.6313046469912662,0.9996486686719476,295.5433862169646,1.0,288.80584940124413,302.2809230326853,288.32513773713316,302.7616346967962
Mast3,1039.8403904186875,0.11283760620584599,0.12406038457596062,0.9095377754270697,0.36306632723440424,0.9996486686719476,319.454761939291,1.0,310.42655011911296,328.4829737594691,313.914194100252,324.99532977832996
Matn1,2.1657706217258723,0.347810445027941,1.47155190683094,0.2363562191815361,0.8131562658293249,0.9996486686719476,0.8677152391957118,0.9166666666666666,0.8618326220626509,0.8735978563287726,0.6570560060647518,1.0783744723266717
Mavs,251.87814693540736,-0.027379138439713298,0.15784993942045708,-0.17345042095191968,0.8622973954660753,0.9996486686719476,77.79525440339764,1.0,78.26546371944123,77.32504508735406,76.03600259281929,79.55450621397598
Max,1110.989459779481,-0.11436522642037683,0.10239243973273116,-1.1169303780523008,0.26402409464376786,0.9996486686719476,342.99993987716397,1.0,350.69236642560514,335.3075133287227,335.4552322086948,350.5446475456331
Maz,251.5526328367142,0.01868721919389899,0.17534051110013174,0.1065767350434337,0.9151247761880192,0.9996486686719476,77.12791400769858,1.0,76.94532116925309,77.31050684614405,75.88986042420449,78.36596759119264
Mbd2,1164.1566317259706,-0.07765085426706059,0.0954698272592601,-0.8133549258048839,0.41601459426091514,0.9996486686719476,364.63702221892663,1.0,364.16428944038284,365.1097549974704,351.46704583546074,377.80699860239247
Mbd3,1155.8091159661617,-0.13578063602625526,0.09519153290039536,-1.4263940488103153,0.15375463056519437,0.9996486686719476,364.1149288944059,1.0,366.43649379119466,361.79336399761723,348.8899452140552,379.33991257475674
Mbd5,217.96455885177264,0.14909507409171835,0.15525164711929756,0.9603445558110671,0.33688183257374416,0.9996486686719476,63.90046238566101,1.0,64.24959775469338,63.55132701662865,65.84965832148137,61.95126644984066
Mbl1,0.493564935255623,0.9576439604325493,2.9456407353099543,0.3251054851846288,0.7451012376903724,0.9996486686719476,0.15364461620910505,0.4166666666666667,0.044453026842160105,0.26283620557605,0.14956289705421197,0.15772633536399808
Mbl2,0.6772773590514101,1.5059890601789576,2.67044975158861,0.5639458519236573,0.5727909837175593,0.9996486686719476,0.18355253449171624,0.4166666666666667,0.10089200741282989,0.2662130615706026,0.20551713724158271,0.1615879317418497
Mbnl1,826.5585153629894,-0.06678938013601667,0.1018953419717466,-0.6554703958355225,0.5121649407109838,0.9996486686719476,255.69249447866773,1.0,259.2300602020785,252.15492875525695,249.4559899713921,261.92899898594334
Mboat1,38.30817679866365,0.2900075103172617,0.4896689017689786,0.5922522530419639,0.5536816836876275,0.9996486686719476,10.071726640489155,1.0,9.161429871618369,10.982023409359941,11.54693001160731,8.596523269370998
Mboat7,1656.6164276150448,-0.016642892876997443,0.10997768598694588,-0.15132972409487613,0.8797156228449493,0.9996486686719476,468.79359104029714,1.0,467.6536410462532,469.9335410343412,500.12820890523284,437.45897317536156
Mbp,23715.938596400956,-0.5223330985479907,0.16018275536836887,-3.26085724612985,0.001110759463628555,0.4684628037853431,6870.835998488023,1.0,7479.966792673258,6261.705204302788,7152.018337282443,6589.653659693603
Mbtd1,631.6521714293593,-0.02324824753929038,0.11237914352390878,-0.20687332907412923,0.8361087862545225,0.9996486686719476,184.2767536665956,1.0,188.3547599898649,180.19874734332623,190.6955526094032,177.857954723788
Mc1r,0.3473702364391204,0.03665520450427034,3.7630636787110623,0.00974078772879698,0.9922280987648096,0.9996486686719476,0.18041870034662824,0.5833333333333334,0.19155262451778385,0.1692847761754727,0.10549500558296672,0.2553423951102898
Mc3r,0.8011072100309953,-0.5330450434568001,2.2165031520986593,-0.24048918809436173,0.8099510440141311,0.9996486686719476,0.46104643443174526,0.75,0.5351185737615606,0.38697429510192993,0.24097528603813986,0.6811175828253506
Mc4r,3.8075841585487455,0.42981804181439137,1.065572632135744,0.40336813169919755,0.6866774271563942,0.9996486686719476,1.522791414622372,1.0,1.413199051743476,1.6323837775012684,1.1494120261164589,1.896170803128286
Mc5r,30.34256858715248,-0.3610692236194614,0.5304264722404132,-0.6807149388573664,0.4960518818238032,0.9996486686719476,8.075108975716516,1.0,8.652385921241224,7.497832030191806,9.15049905652255,6.99971889491048
Mcam,70.49627617374226,-0.066298414511045,0.30750038144706,-0.21560433258343484,0.829296178317965,0.9996486686719476,21.077618807819196,1.0,18.598712033971434,23.55652558166696,21.314668504655568,20.84056911098283
Mcl1,1199.040632379456,0.0429203476135701,0.1082985965104494,0.39631490154564336,0.6918727354984309,0.9996486686719476,360.65772818057053,1.0,350.8932072850803,370.4222490760608,362.1066057634686,359.2088505976726
Mcm2,40.193134335414854,0.023866457608736985,0.3253215623256651,0.07336266750386906,0.9415175245282593,0.9996486686719476,10.528376885738036,1.0,10.031502210902792,11.02525156057328,12.125390433739375,8.931363337736697
Mcph1,108.58107514608878,0.14524512442321916,0.22090208741890385,0.6575090625910931,0.510853645696554,0.9996486686719476,32.125718959143434,1.0,31.078388208762078,33.17304970952478,32.79504782604118,31.456390092245694
Mctp2,9.747209334216501,0.19388495240468698,0.6187416359903285,0.3133536538144292,0.7540119912286308,0.9996486686719476,3.065965223073525,1.0,2.7729357168051725,3.3589947293418763,2.94352636208729,3.188404084059759
Mcu,987.5531343061504,0.04561722388856719,0.10790438866052465,0.42275596437585516,0.672473319169808,0.9996486686719476,310.0101573488935,1.0,311.4299852974789,308.5903294003081,298.1356439975469,321.8846707002401
Mcub,7.991652895282971,0.02212572323876629,0.7378178324784462,0.029988057030883225,0.9760765779970141,0.9996486686719476,3.1929528182505904,1.0,2.8486956087776765,3.537210027723504,2.41102678976377,3.9748788467374108
Mcur1,1077.3739054890546,0.024108613024659203,0.15030761850868216,0.1603951500520024,0.8725698098579169,0.9996486686719476,335.81019859621927,1.0,344.31232212124905,327.30807507118953,325.4352703428768,346.18512684956175
Mdk,911.5652744042818,-0.14869914572393364,0.10079287806771706,-1.4752941733048943,0.140133472258687,0.9996486686719476,251.35978537620602,1.0,254.48628457730047,248.23328617511166,275.1798252456574,227.5397455067547
Mdm2,351.63418663584315,0.11454184608945243,0.13772830175501544,0.8316507546371554,0.405606104715474,0.9996486686719476,105.05562398350695,1.0,104.11442875895541,105.99681920805845,106.22279765442381,103.88845031259005
Mdm4,1721.859687928022,0.035404228997721894,0.10712267816235826,0.3305017163971779,0.7410208959272162,0.9996486686719476,496.75069911868854,1.0,503.0949474951843,490.40645074219304,519.7994155130109,473.7019827243665
Mdp1,307.6571360105148,-0.117721590500843,0.1398945697135485,-0.8415022165756154,0.4000666437917989,0.9996486686719476,93.9355820150367,1.0,96.12980516848472,91.74135886158871,92.83847952665063,95.03268450342283
Me1,204.0738128671145,0.018715337589463848,0.15734913317332694,0.11894147245697305,0.9053217246873652,0.9996486686719476,62.45667547620363,1.0,61.689061119583464,63.22428983282379,61.60871799870276,63.3046329537045
Meaf6,266.5526376368195,0.08602629844482329,0.1426028323610117,0.60325799299021,0.5463370733239716,0.9996486686719476,76.35736437436056,1.0,75.38492491587495,77.32980383284618,80.47033568127743,72.24439306744368
Mecom,19.32356592540913,-0.6907794952062198,0.47609248827562645,-1.4509355056370972,0.1467978199526083,0.9996486686719476,4.999957365589254,1.0,5.670123079010938,4.329791652167571,5.82611590835874,4.173798822819768
Mecp2,1001.0093071832171,0.02941769299754335,0.10437300935772902,0.281851535934131,0.7780573521877072,0.9996486686719476,306.2898009612831,1.0,299.40867109659683,313.1709308259694,302.26407945466275,310.31552246790346
Med1,594.1364864734924,0.06937299787849793,0.13556051915121906,0.5117492785721165,0.6088264927638264,0.9996486686719476,177.27850816990792,1.0,173.25001710689708,181.30699923291877,179.36179907334443,175.19521726647136
Med12,606.8896785128994,0.11699135021849615,0.13244112612995465,0.8833460846874801,0.3770493114833907,0.9996486686719476,172.3699448168529,1.0,170.31710198255692,174.42278765114884,183.35664383023095,161.3832458034748
Med14,299.7936675469525,0.026291409033669767,0.14365486698776253,0.1830178787879804,0.8547839903065129,0.9996486686719476,91.37158242141571,1.0,90.13426913236424,92.60889571046717,90.48310473500324,92.26006010782817
Med15,920.3808272940031,-0.009004660711698639,0.10192822549684223,-0.08834315193663021,0.9296039427215563,0.9996486686719476,282.4700401628226,1.0,282.0189489165014,282.9211314091438,277.85410444456375,287.08597588108154
Med21,316.7015096768352,-0.03428750857890918,0.14516675827012318,-0.23619393990398077,0.8132821817611082,0.9996486686719476,95.77266080707261,1.0,94.4142732287509,97.1310483853943,95.5608562524741,95.98446536167108
Med24,375.4911166288087,0.020665977877140338,0.1259151880521603,0.1641261725200257,0.8696318184957491,0.9996486686719476,110.91830971302237,1.0,106.78853781876496,115.04808160727981,113.35580924180208,108.48081018424271
Med6,280.73919525877204,0.0890128494205094,0.14390293393143716,0.6185617415063945,0.5362051121782934,0.9996486686719476,82.68940938597157,1.0,82.44548542043817,82.93333335150497,84.7348537395467,80.64396503239645
Medag,78.0207227143191,0.2381290732716477,0.22970099543841863,1.0366915163651895,0.2998796470107593,0.9996486686719476,23.712138871370556,1.0,22.424104880530237,25.000172862210878,23.56128687290664,23.862990869834476
Mef2a,932.6951051640231,0.06978068856010068,0.10744193246937432,0.6494735058864588,0.5160323658873867,0.9996486686719476,289.2390819567501,1.0,281.70381340413536,296.774350509365,281.68995712789854,296.78820678560174
Mef2c,459.67029248471687,0.09078188120217716,0.11685094685014569,0.7769032570921267,0.437215849472281,0.9996486686719476,135.37361862917083,1.0,138.51167890495535,132.2355583533863,138.82322672837668,131.92401052996493
Mef2d,1785.9061459073419,0.04694653727238208,0.08998947952789293,0.5216891743198786,0.6018867633613488,0.9996486686719476,590.8603290664148,1.0,594.7044705683988,587.0161875644307,539.1640195311048,642.5566386017246
Meg3,2177.360949676648,0.08576342261778303,0.1672922415183128,0.5126563063499562,0.6081917588692025,0.9996486686719476,606.5648467182863,1.0,592.1013744245585,621.0283190120141,657.0721134189642,556.0575800176082
Megf11,19.339969530700504,-0.4493500239134722,0.4765229553644348,-0.9429766580076266,0.3456928423861694,0.9996486686719476,5.278204975227453,1.0,5.881003275462281,4.675406674992623,5.841673650645535,4.7147362998093705
Mei4,5.576904822006853,-0.64376590869579,0.8350387763174434,-0.7709413346465479,0.44074170524931966,0.9996486686719476,1.8273186715315042,1.0,1.9924039018208894,1.6622334412421191,1.6821507400586888,1.97248660300432
Meiob,0.7955602097951182,-0.5490852264743692,2.4321597416636807,-0.22576034668626496,0.8213878196139404,0.9996486686719476,0.18824587549719282,0.5,0.14238418011452586,0.2341075708798597,0.23939767779648535,0.1370940731979002
Meis1,398.39208979284825,0.12053137448805223,0.120424047498192,1.0008912421737182,0.31687939103429374,0.9996486686719476,113.60529782755309,1.0,112.89118442672707,114.31941122837914,120.2916545063786,106.9189411487276
Meis2,1767.586885052169,-0.11021877850877464,0.1238758206363073,-0.8897521561723575,0.3735989816854187,0.9996486686719476,519.930472859625,1.0,539.4952660276648,500.36567969158506,533.5952104706329,506.2657352486169
Meis3,266.76906572584187,0.0030407677569482725,0.14906512228298455,0.020398921695282235,0.9837251440348127,0.9996486686719476,76.80476429167562,1.0,77.33265355135991,76.27687503199132,80.53136841079358,73.07816017255767
Memo1,440.48970138227696,0.024339497466119665,0.12522447489986221,0.1943669357414606,0.8458885776488767,0.9996486686719476,133.54549323161282,1.0,133.35360750142635,133.73737896179927,133.00498631758538,134.08600014564027
Men1,447.80273489814516,0.026631600836702372,0.11701001450383666,0.2276010386771565,0.8199564123970569,0.9996486686719476,133.67455158799524,1.0,129.31430810238018,138.03479507361035,135.2184493871416,132.13065378884892
Meox1,6.259947588548606,-0.26062341460109867,0.7683326066501451,-0.3392065003428544,0.7344541726984971,0.9996486686719476,1.7446648207856141,1.0,1.8927616661954767,1.596567975375752,1.887073608265613,1.6022560333056157
Meox2,0.8509918672773442,3.2278882655884416,2.759259191193921,1.1698387291379273,0.24206587472800323,0.9996486686719476,0.17507547107964674,0.4166666666666667,0.0,0.3501509421592935,0.25872648926508346,0.09142445289421003
Mep1a,0.0,,,,,,0.03343445772353918,0.16666666666666666,0.044034105295233265,0.022834810151845093,0.0,0.06686891544707836
Mep1b,0.9976966296876758,1.0436818603822913,1.926451789625036,0.541763809508793,0.5879812256163137,0.9996486686719476,0.20818660657227372,0.6666666666666666,0.14196525856759903,0.2744079545769484,0.3016321294080317,0.11474108373651577
Mepe,0.0,,,,,,0.03343445772353918,0.16666666666666666,0.044034105295233265,0.022834810151845093,0.0,0.06686891544707836
Mertk,7332.4045837405,0.2495806581713763,0.1277413605402041,1.953796774325303,0.05072525591806415,0.9996486686719476,2124.816178817552,1.0,2018.047301903627,2231.5850557314775,2213.8682394555995,2035.7641181795052
Mesp1,0.6851174182702557,-0.0035882619264273217,2.3620453645273276,-0.0015191333664945823,0.9987879074072779,0.9996486686719476,0.15138296506310692,0.5,0.15136149986637903,0.15140443025983477,0.20747988085415214,0.09528604927206168
Mesp2,4.103932050528363,-0.8035399590374739,1.0501117954192982,-0.765194679788002,0.4441556272357231,0.9996486686719476,0.8579464074561313,0.9166666666666666,0.9219391493867493,0.7939536655255134,1.2376329342010062,0.47825988071125614
Mest,290.45697327158115,0.21533926368729983,0.1911955927809564,1.126277340158168,0.2600481460476457,0.9996486686719476,85.92013590824104,1.0,81.32219430707433,90.51807750940772,87.696125978273,84.14414583820904
Met,52.10510475508115,0.2880154789134522,0.38246336993544566,0.7530537603171386,0.45141760910174966,0.9996486686719476,13.22018124550223,1.0,11.710816483161523,14.729546007842933,15.733799894021857,10.7065625969826
Metrnl,41.03444337355041,0.023236802250657843,0.3054635157346569,0.07607063054575283,0.9393629058468882,0.9996486686719476,13.067356150306878,1.0,12.816217200008632,13.318495100605126,12.387474483818858,13.7472378167949
Mettl14,288.31007167013394,-0.022618045958958718,0.13767121016055833,-0.16429031118837803,0.8695026086127521,0.9996486686719476,86.56610556581768,1.0,86.21476390479513,86.91744722684022,87.04764459793184,86.08456653370352
Mettl21c,0.8684761902294199,-1.9502321694527802,2.8217397549900314,-0.6911452999887546,0.48947423487073727,0.9996486686719476,0.20109884821795523,0.3333333333333333,0.2579466110160558,0.14425108541985462,0.2624192545618023,0.13977844187410812
Mettl3,480.84175265189015,-0.08404724376355235,0.1414080341996513,-0.5943597493540406,0.5522715236738565,0.9996486686719476,142.5698847465832,1.0,146.67477708949707,138.4649924036693,145.13266525405672,140.00710423910962
Mettl7b,3.545205685326794,-0.18565486014388827,1.3246852595486462,-0.14015016684578008,0.888541344288125,0.9996486686719476,0.8894332270715343,0.8333333333333334,0.9423887439897246,0.8364777101533439,1.0713220401775765,0.707544413965492
Mfap5,10.436898305943258,-0.6670586783653228,0.6654266489321411,-1.0024526060622923,0.3161250456505619,0.9996486686719476,3.0798247875908396,1.0,3.47411504461922,2.68553453056246,3.145228415560405,3.014421159621275
Mfn1,2479.3331030102404,0.16110310576618941,0.1035292423207329,1.556112091181862,0.11968144031669682,0.9996486686719476,709.3752008431525,1.0,680.463382407912,738.2870192783927,748.8686782174641,669.8817234688408
Mfn2,929.4482701429184,0.046812313726620126,0.10589250898686871,0.44207389337073055,0.6584357352487908,0.9996486686719476,276.60911273396965,1.0,270.05398055799253,283.1642449099467,280.62686385530384,272.59136161263547
Mfrp,8.369213516218611,-0.4581802410645884,0.8750921869731759,-0.5235793987024054,0.6005711134359684,0.9996486686719476,2.5359575111127923,1.0,2.885394056262342,2.186520965963242,2.524129936447547,2.547785085778038
Mfsd2a,1338.3490461784288,0.3312181108097971,0.385541306071901,0.8590988970401708,0.39028595578921343,0.9996486686719476,406.89239204008317,1.0,358.1952704227779,455.5895136573883,403.7176381498686,410.06714593029756
Mfsd2b,21.093494826114373,0.09885947949744063,0.4279757989321957,0.23099315368788637,0.8173201207835806,0.9996486686719476,5.851423060777502,1.0,6.490548598786894,5.21229752276811,6.364554896838919,5.338291224716085
Mgst3,210.5428231660875,0.1303714207101209,0.1863666458203447,0.699542668358143,0.48421295736513703,0.9996486686719476,72.77801486691284,1.0,68.93974059505813,76.61628913876757,63.52261588421565,82.03341384961003
Mia,18.121871207199653,0.2161387722885241,0.5083038301409532,0.4252157065757081,0.6706794353629901,0.9996486686719476,4.812779684025536,1.0,4.111984766691049,5.513574601360021,5.465265156798125,4.1602942112529435
Mia2,825.4721730185871,0.07170696179768095,0.10118880325794123,0.7086452205081636,0.47854466673877094,0.9996486686719476,241.3761768311783,1.0,235.45452475069604,247.29782891166045,249.2654278777019,233.48692578465463
Mib1,1896.8962665209017,0.019878936245292717,0.09181788754114388,0.21650395993247942,0.8285949387789417,0.9996486686719476,597.403695240488,1.0,593.4178111273199,601.389579353656,572.6849689198204,622.1224215611555
Micu1,571.0304207278868,0.034407897546372974,0.13472305560036468,0.25539724728660207,0.7984162966608845,0.9996486686719476,176.74723490673742,1.0,173.9896018158721,179.5048679976028,172.3632162657489,181.131253547726
Micu2,304.43664338766285,-0.11413815015865408,0.153939808951353,-0.7414466143369273,0.4584226897192549,0.9996486686719476,86.0415419777918,1.0,86.48756695757919,85.59551699800441,91.92487043870186,80.15821351688176
Miga1,270.57409541647536,0.14813335170440536,0.14858044767531933,0.9969908828657525,0.31876893535899065,0.9996486686719476,81.72060817341122,1.0,78.94964870188852,84.49156764493391,81.70345487867438,81.73776146814805
Miga2,677.9583922091646,0.07902430301891193,0.12394847584441182,0.6375576825818202,0.5237616498511802,0.9996486686719476,199.07095733864506,1.0,196.81402478739741,201.32788988989273,204.68912320656878,193.4527914707214
Minar2,364.85661235912113,0.009885631111419498,0.15659332746406804,0.063129325313608,0.9496635226423101,0.9996486686719476,105.63096487865495,1.0,103.16547929346724,108.0964504638427,110.13843562082575,101.12349413648417
Mindy1,161.8841581561487,0.0074384346337760645,0.17866259332484377,0.04163397886121314,0.9667904855022961,0.9996486686719476,47.34259884086433,1.0,48.39462029645978,46.29057738526888,48.87100255784017,45.8141951238885
Mip,0.8239821214617417,-0.6117373694756525,2.4141832939780477,-0.2533930919833525,0.7999644653112705,0.9996486686719476,0.4437407388562466,0.6666666666666666,0.5228022653051453,0.36467921240734785,0.2484227773845309,0.6390587003279623
Misp,4.316655622783358,0.485056501727373,0.9063805775817377,0.5351576520113931,0.5925408467946915,0.9996486686719476,1.2365188408965835,1.0,1.1452070713017581,1.3278306104914088,1.3032663956918287,1.169771286101338
Mitf,62.314980962588315,0.004663112360917526,0.253073187536667,0.01842594391885905,0.9852990556998166,0.9996486686719476,19.058116889848502,1.0,19.397550573505345,18.718683206191667,18.819132588975684,19.297101190721325
Mixl1,0.6347226974300776,-1.399558640119806,2.7133800837728295,-0.51579896546369,0.6059948251878484,0.9996486686719476,0.16486463141616994,0.5,0.1897980610971501,0.13993120173518978,0.1908909289555056,0.13883833387683425
Mki67,34.24151502729769,-0.09284471133726767,0.4501676707089386,-0.20624473363680876,0.8365997465111249,0.9996486686719476,7.87870377034668,1.0,8.015559538995491,7.741848001697865,10.339179474589324,5.418228066104034
Mkks,149.99852514080658,-0.02939803618964138,0.20673831843637605,-0.14219926142375325,0.8869226151605161,0.9996486686719476,48.87754409877821,1.0,50.31824202671422,47.436846170842166,45.246096782171456,52.50899141538495
Mkln1,1875.4403583234932,0.014513188714075694,0.09301377438824819,0.15603268235838152,0.8760072599170263,0.9996486686719476,578.9153575997451,1.0,576.0065869165161,581.8241282829744,566.3145285539993,591.5161866454912
Mknk1,322.2097814550507,-0.004482015670129548,0.13257819317878392,-0.03380658283738619,0.973031386602515,0.9996486686719476,97.40282007969296,1.0,98.36823251895275,96.43740764043315,97.2921163771555,97.5135237822304
Mknk2,523.7979944796103,0.15915857943280576,0.1241335956751359,1.2821555564162668,0.19978808325910247,0.9996486686719476,164.596326200784,1.0,159.63443699049182,169.55821541107616,158.13397156372005,171.058680837848
Mkx,42.19119993191757,0.12879345058182615,0.32479078285799506,0.396542812725499,0.6917046308459048,0.9996486686719476,11.616752526727657,1.0,11.49545087316213,11.738054180293181,12.75329765199843,10.480207401456882
Mlc1,10568.49361052493,0.08292096411456647,0.1293214707746391,0.6412002865252587,0.5213925635058132,0.9996486686719476,2920.5637551701275,1.0,2837.5183646065725,3003.6091457336825,3190.498740198567,2650.628770141688
Mlec,369.10936666333936,0.06523004827447909,0.17749480952630275,0.36750397630536197,0.7132431263755096,0.9996486686719476,109.22524597878616,1.0,106.93090210576788,111.51958985180443,111.40154841249914,107.0489435450732
Mlf1,44.51495293778114,-0.4628398074011703,0.510413427113537,-0.9067939494041085,0.3645157701416373,0.9996486686719476,11.068740667980945,1.0,12.409333295289839,9.728148040672052,13.436726820888333,8.700754515073553
Mlh1,183.5397151992884,0.15929898360541245,0.16898686459608922,0.9426708045395562,0.34584931116245776,0.9996486686719476,50.395674242918226,1.0,48.31826234400244,52.47308614183401,55.41641426569904,45.37493422013742
Mlkl,3.5137238150519714,0.1752364193236353,0.9992809821222126,0.1753625081020543,0.8607947982526896,0.9996486686719476,1.0576117392888011,1.0,0.9551326258243343,1.1600908527532674,1.0616311570024404,1.0535923215751613
Mllt10,623.3751305507266,0.21176886116415825,0.13059772577382336,1.6215355964996796,0.10490282220867019,0.9996486686719476,183.48200102185703,1.0,178.59725217260348,188.36674987111056,188.28913927658652,178.6748627671275
Mllt6,1653.5955291351418,-0.046784696357945084,0.14843746159644958,-0.31518119384941107,0.7526240835658959,0.9996486686719476,524.2800323017765,1.0,517.3142602720712,531.2458043314818,499.1093231361817,549.4507414673714
Mlph,9.897560076543106,0.2382987981590556,0.6205477575270895,0.3840136319381557,0.7009683438815305,0.9996486686719476,3.888812673295005,1.0,3.8869226976321447,3.8907026489578644,2.988670365465065,4.788954981124945
