,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tbc1d1,5.544767392071104,-0.12146822167415312,0.783320739459819,-0.15506830798060842,0.8767674664947749,0.9991474324648894
Tbc1d22a,6.929774365850393,0.2706135479944538,0.6996523656434764,0.3867828671537016,0.6989169619960776,0.9991474324648894
Tbck,17.86945421450525,-0.29806308416874727,0.4487831456053975,-0.6641583737880072,0.5065889523516813,0.9991474324648894
Tbk1,13.755250119560833,0.4886960595555066,0.5019983222487545,0.9735013801766128,0.3303041745915015,0.9991474324648894
Tbl1xr1,12.443213376781804,0.14632870306059614,0.5627953621809474,0.2600033918075345,0.7948611572701174,0.9991474324648894
Tbp,9.512225577955038,0.23956718699322851,0.6498987154216902,0.3686223426950215,0.712409239563216,0.9991474324648894
Tbpl1,17.257800534573782,0.1499986230870492,0.4499588764481378,0.33336073792143095,0.7388619963941829,0.9991474324648894
Tbpl2,0.0,,,,,
Tbr1,0.6783416143664877,-0.4630698136899183,2.002150767391793,-0.2312861854520379,0.8170924781770823,0.9991474324648894
Tbx1,0.21822666427813742,-0.2633963531305278,3.879179135799143,-0.06790002315174495,0.9458652203248445,0.9991474324648894
Tbx18,0.0,,,,,
Tbx2,0.5529784713558551,-0.7584625465084396,2.253849822619699,-0.3365186708078278,0.7364797744566915,0.9991474324648894
Tbx20,0.0,,,,,
Tbx21,0.12555593643507354,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Tbx3,0.0,,,,,
Tbx4,0.0686235194621066,0.8399206265043672,4.443188610534037,0.18903555534713506,0.8500649500087376,0.9991474324648894
Tbx5,0.09267072784306386,0.839920626504366,4.443188610534037,0.18903555534713484,0.8500649500087378,0.9991474324648894
Tbx6,0.701102890081127,2.0527462494181186,2.8231799202248697,0.7271042963689733,0.46716206702793406,0.9991474324648894
Tbxa2r,0.08078683192948334,2.4549854076821314,4.503886995912264,0.5450814840404035,0.585697476748685,0.9991474324648894
Tcaf1,54.84998506027157,-0.03737099095781389,0.2845349907798857,-0.13134058083817124,0.8955058909538669,0.9991474324648894
Tcam1,0.0,,,,,
Tceal5,66.99259642833161,0.1291996456123289,0.2842804451785967,0.4544795387919151,0.6494837156414304,0.9991474324648894
Tceal9,13.784802812584763,-0.13506458828428905,0.5003766648866402,-0.269925833401699,0.7872173124173315,0.9991474324648894
Tcf12,25.4350766432679,-0.22840386508355298,0.39579961500502514,-0.577069447327919,0.563892542621439,0.9991474324648894
Tcf21,0.0,,,,,
Tcf3,5.619160334281631,0.1881150960997425,0.7220051722964981,0.2605453580081713,0.7944431324120258,0.9991474324648894
Tcf7,0.9533079021931513,-0.5519471814260911,1.7515056238343758,-0.31512726760064563,0.7526650259127216,0.9991474324648894
Tcf7l1,3.0712651271071896,-0.9561126569875384,1.058901618136581,-0.9029286957461383,0.3665637396884942,0.9991474324648894
Tcf7l2,8.679495230376517,-0.0294924399837695,0.6183825436688309,-0.04769287277870493,0.9619610143394837,0.9991474324648894
Tcof1,2.9065393972506093,-0.20132478513774854,1.029143853399214,-0.19562356076148363,0.8449048177507588,0.9991474324648894
Tcp1,49.19012031949515,0.3561186364624006,0.29881956316071506,1.1917514124430608,0.2333587323563986,0.9991474324648894
Tctn1,0.9084521745582057,-1.5822304947907784,1.9152338843994046,-0.8261291258884279,0.4087308471636777,0.9991474324648894
Tdg,15.897756878388778,0.09193927452197946,0.5344035209341282,0.17204092211307137,0.8634053574102227,0.9991474324648894
Tdgf1,0.23019718332107328,1.8764301498470832,3.699760735487078,0.5071760808337917,0.6120312763851414,0.9991474324648894
Tdh,0.0,,,,,
Tdrd1,0.5228210506936379,3.1156804541925536,3.6372836596536207,0.8565954007802792,0.39166852839637156,0.9991474324648894
Tdrkh,18.95181292171363,0.4680034038945459,0.4308163215471748,1.0863177193793925,0.2773384502066728,0.9991474324648894
Tead1,7.178419446468342,0.16607440481960473,0.709046561161375,0.2342221426863491,0.8148125256942582,0.9991474324648894
Tead2,0.1941794558971801,-0.10715935744009333,4.0000772147892,-0.02678932222705619,0.9786277697914171,0.9991474324648894
Tead3,0.5287384695504569,-0.043087489827329295,2.4468540909718572,-0.017609341720174056,0.9859505042181428,0.9991474324648894
Tec,1.5407387517527853,-0.37607510110547565,1.4164968901677666,-0.2654965949561203,0.79062693260184,0.9991474324648894
Tecpr2,12.548537329023006,-0.6252170133514912,0.5125296091291746,-1.2198651594271417,0.222515995316231,0.9991474324648894
Tecr,9.493554278984861,-0.330370049683794,0.6663470184064181,-0.49579279348151134,0.6200406098415799,0.9991474324648894
Tectb,0.0,,,,,
